Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2526.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;5013.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.84126962622496
193;92.77168902791318
289;92.4854158517336
386;93.73904234087227
482;94.42703223956349
578;94.98229351925653
675;94.99154857399212
771;95.27105934317825
868;95.33280445472141
964;95.18170200001231
1060;95.733773890517
1157;95.8276522593221
1253;96.19528055598461
1350;96.17782444007241
1446;96.32286482637879
1542;96.55944017575092
1639;96.16612387369608
1735;96.39641474544419
1832;96.60154005430782
1928;96.14315936358656
2024;96.4936546568179
2121;96.66571007859157
2217;96.7929724278251
2314;96.43181801467803
2410;96.61459539847812
2506;96.82592384164155
2603;96.9864782527639
2699;96.69376423648247
2796;96.90361691995733
2892;96.6389618320998
2988;97.00006020123112
3085;96.96916910017377
3181;96.71156966353789
3278;96.69515985124178
3374;97.15425136677132
3470;97.15061059792593
3567;97.35256488005861
3663;97.21101121676448
3760;96.75877355222609
3856;97.44842447245318
3952;97.21385003237825
4049;97.39192928131959
4145;96.873198067715
4242;96.9729464652102
4338;97.13740874053279
4434;96.7849183987073
4531;97.7571837561198
4627;96.84398919437747
4724;97.6267462078861
4820;96.88115091065777
4916;97.60490600779718
5013;96.94281660667968
5109;97.19656159303898
5206;97.5381378275257
5302;96.95023027462709
5398;97.11832960922224
5495;96.90289728848057
5591;97.08343260184888
5688;97.02233683336816
5784;96.85949317851774
5880;95.82847770510442
5977;95.94061550990874
6073;95.3712590597449
6170;95.76401841363794
6266;94.5712811649355
6362;93.70296520362558
6459;91.94903503672444
6555;92.1106597161339
6652;88.71990626133608
6748;87.67330672468522
6844;83.52855107342947
6941;82.94253566601306
7037;79.80295954374061
7134;76.41138328047155
7230;77.33846253681968
7326;75.90627237580865
7423;73.90862083293202
7519;64.19122972647993
7616;66.42402844663678
7712;48.777317816642146
7808;33.21266952928636
7905;14.428848885463355
8001;25.03477307522135
8098;21.135485692899955
