"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,249.236983,13.134185,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,707.938008,20.198308,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,709.985897,6.675809,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.567965,1.592606,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2268.501132,33.992642,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11323.168176,79.478660,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,664.039516,5.696125,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.458893,2.463309,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.950381,1.281995,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.514268,11.484971,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.905237,0.122653,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,970.652479,45.371471,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4607.473255,12.310338,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.498874,0.113481,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.917228,0.402040,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.941205,0.199973,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,350.255234,5.275723,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10711.171440,146.823620,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.985754,1.404432,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,509.243084,16.452994,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1043.360420,7.377181,"ops/min"
