
===================================
Domain Marker;critical-jOPS;3444.0
Domain Marker;max-jOPS;9427.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
107.0;400.0;1600.0;2000.0;2100.0;2700.0;134000.0
214.0;500.0;1700.0;2300.0;2600.0;3200.0;132000.0
321.0;500.0;2000.0;2800.0;3200.0;3800.0;130000.0
428.0;500.0;2200.0;3300.0;3700.0;4500.0;7200.0
536.0;400.0;2300.0;3700.0;4200.0;5100.0;135000.0
643.0;500.0;2500.0;4200.0;4700.0;5700.0;99000.0
750.0;500.0;2700.0;4600.0;5100.0;6200.0;195000.0
857.0;500.0;2900.0;5100.0;5700.0;7400.0;208000.0
964.0;500.0;3000.0;5400.0;6000.0;7500.0;219000.0
1071.0;500.0;3100.0;5800.0;6500.0;8000.0;114000.0
1178.0;400.0;3200.0;6200.0;7000.0;8800.0;139000.0
1285.0;400.0;3200.0;6400.0;7300.0;9000.0;128000.0
1393.0;500.0;3300.0;6800.0;7800.0;9600.0;124000.0
1500.0;400.0;3300.0;6900.0;8000.0;10000.0;130000.0
1607.0;400.0;3300.0;7100.0;8200.0;10400.0;120000.0
1714.0;400.0;3400.0;7300.0;8500.0;11100.0;121000.0
1821.0;400.0;3400.0;7200.0;8500.0;11100.0;127000.0
1928.0;500.0;3300.0;7200.0;8600.0;13100.0;132000.0
2035.0;400.0;3400.0;7200.0;8700.0;13100.0;147000.0
2142.0;400.0;3400.0;7300.0;8700.0;13000.0;142000.0
2250.0;400.0;3400.0;7200.0;8700.0;13300.0;201000.0
2357.0;400.0;3500.0;7200.0;8600.0;13492.00000000128;207000.0
2464.0;400.0;3400.0;7000.0;8600.0;18100.0;149000.0
2571.0;400.0;3500.0;7000.0;8500.0;15800.0;223000.0
2678.0;400.0;3500.0;7000.0;8500.0;19300.0;180000.0
2785.0;400.0;3500.0;7100.0;8600.0;29000.0;184000.0
2892.0;400.0;3600.0;7300.0;9000.0;44000.0;187000.0
2999.0;400.0;3600.0;7100.0;8600.0;23000.0;183000.0
3106.0;400.0;3600.0;7300.0;8900.0;39000.0;217000.0
3214.0;400.0;3700.0;7100.0;8800.0;34000.0;184000.0
3321.0;400.0;3700.0;7300.0;9000.0;45000.0;187000.0
3428.0;400.0;3700.0;7400.0;9300.0;44000.0;202000.0
3535.0;400.0;3800.0;7400.0;9300.0;49000.0;210000.0
3642.0;400.0;3800.0;7500.0;9500.0;57000.0;208000.0
3749.0;400.0;3800.0;7500.0;9600.0;48000.0;199000.0
3856.0;400.0;3800.0;7400.0;9400.0;38000.0;196000.0
3963.0;400.0;3900.0;7900.0;10900.0;67000.0;381000.0
4071.0;400.0;3900.0;7900.0;10900.0;65000.0;221000.0
4178.0;400.0;4000.0;8300.0;12200.0;61000.0;263000.0
4285.0;400.0;4000.0;8300.0;12200.0;60000.0;289000.0
4392.0;400.0;4100.0;8200.0;11800.0;66000.0;304000.0
4499.0;400.0;4200.0;8700.0;14800.0;78000.0;352000.0
4606.0;400.0;4200.0;8600.0;13400.0;69000.0;327000.0
4713.0;400.0;4300.0;9100.0;15300.0;70000.0;337000.0
4820.0;400.0;4300.0;9400.0;17600.0;78000.0;340000.0
4928.0;400.0;4400.0;9200.0;15100.0;71000.0;374000.0
5035.0;400.0;4500.0;10600.0;26000.0;106000.0;395000.0
5142.0;400.0;4600.0;11100.0;24000.0;85210.00000002095;289000.0
5249.0;400.0;4600.0;10900.0;26000.0;99000.0;385000.0
5356.0;400.0;4700.0;11400.0;25000.0;94000.0;365000.0
5463.0;400.0;4800.0;11900.0;24000.0;75000.0;263000.0
5570.0;300.0;5000.0;14300.0;34000.0;107000.0;453000.0
5677.0;400.0;5000.0;14100.0;31000.0;89000.0;380000.0
5784.0;400.0;5100.0;15200.0;31000.0;93000.0;416000.0
5892.0;400.0;5300.0;15000.0;29000.0;87000.0;566000.0
5999.0;400.0;5400.0;17000.0;37000.0;90000.0;368000.0
6106.0;400.0;5600.0;21000.0;38000.0;98000.0;487000.0
6213.0;400.0;5700.0;21000.0;44000.0;149000.0;940000.0
6320.0;400.0;5900.0;25000.0;46000.0;107000.0;680000.0
6427.0;400.0;6100.0;33000.0;61000.0;114000.0;830000.0
6534.0;300.0;6100.0;29000.0;47000.0;105000.0;536000.0
