"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,250.581219,8.297090,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,688.677941,20.219530,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.083920,7.408961,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.021294,2.051630,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2295.612274,6.025324,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12578.227189,153.614241,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,685.371877,12.175382,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.246210,2.109027,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.311750,0.566262,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,629.947862,8.394326,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.335469,0.417709,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,894.964226,15.210399,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4416.439144,98.523129,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,54.652690,1.325019,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.254252,0.293877,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.966642,0.327906,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,289.610126,21.791350,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10721.182381,166.870676,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.041434,1.549770,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,498.337490,14.092432,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1047.581835,8.325229,"ops/min"
