Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3979.0
Domain Marker;max-jOPS;9469.0
Domain Marker;Last Success for SLAs;7044.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.59356168222848
231;92.41439108857014
346;93.65054530830908
462;93.47578658969245
577;95.05383628554355
693;94.62354797745235
808;95.2015680300249
924;95.24866134598439
1039;95.74420560163742
1155;95.95280777701107
1270;96.14633201592679
1386;96.45748079097132
1501;96.3390617046489
1617;95.72857202715524
1732;96.61116372570773
1848;96.55983133560423
1963;96.87242927957564
2079;96.6687412019472
2194;96.33438304238025
2310;96.75821182466365
2425;96.94382323441732
2541;96.85480409092693
2656;96.96270414690188
2772;96.77895064449307
2887;97.34460636193259
3002;97.25384342368709
3118;96.79482385184575
3233;96.86527027897718
3349;97.06992051597611
3464;97.08824349855682
3580;96.91350867318214
3695;97.03855625210113
3811;96.96444322424644
3926;97.43642384098717
4042;97.49752505189933
4157;97.01766188123722
4273;97.52142545906464
4388;97.87289263696667
4504;97.82223353928106
4619;97.60086878214433
4735;97.52021908261997
4850;97.64089910781276
4966;97.23972246915329
5081;97.68648672187923
5197;97.35085352368203
5312;97.83219715845799
5428;97.73604539061553
5543;97.69967069311654
5659;97.81576854916182
5774;97.48998104885017
5889;97.15226404766746
6005;97.70098521973819
6120;97.98212778211308
6236;97.57778240507409
6351;97.646349169925
6467;96.63125027350098
6582;95.87030606274377
6698;93.6064975803467
6813;91.9611085568476
6929;89.68224971479047
7044;89.0530593119275
7160;87.45216289228634
7275;86.33369740148838
7391;84.91262989296978
7506;83.86069978673288
7622;82.20255515600651
7737;80.73253947290118
7853;79.632340830301
7968;78.54384573381009
8084;76.42387588243844
8199;75.85534816550863
8315;73.6078403439832
8430;72.5202541215438
8546;71.76178400460927
8661;70.39354045344038
8776;68.87366796672083
8892;66.77902411709118
9007;66.03405373372456
9123;64.12275822282758
9238;61.6199754769855
9354;61.70546839525743
9469;59.9931204765713
9585;60.33217850510015
9700;54.6628958208846
9816;42.642098168675695
9931;29.348843303985287
10047;30.314599698520464
10162;19.100907316121848
