
===================================
Domain Marker;critical-jOPS;2540.0
Domain Marker;max-jOPS;10654.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;500.0;1600.0;2100.0;2400.0;3200.0;4000.0
277.0;300.0;1900.0;2800.0;3200.0;3900.0;125000.0
415.0;500.0;2200.0;3400.0;3800.0;4700.0;130000.0
553.0;400.0;2400.0;3900.0;4400.0;5300.0;129000.0
692.0;400.0;2600.0;4400.0;5000.0;7600.0;1300000.0
830.0;500.0;2900.0;4900.0;5500.0;6800.0;118000.0
969.0;500.0;3000.0;5500.0;6200.0;7600.0;122000.0
1107.0;400.0;3200.0;6000.0;6800.0;9100.0;133000.0
1245.0;400.0;3300.0;6400.0;7300.0;10000.0;133000.0
1384.0;400.0;3300.0;6800.0;7800.0;10600.0;132000.0
1522.0;400.0;3500.0;7300.0;8400.0;61000.0;1100000.0
1660.0;400.0;3500.0;7300.0;8400.0;10800.0;105000.0
1799.0;500.0;3500.0;7400.0;8700.0;11500.0;104000.0
1937.0;400.0;3600.0;7600.0;9400.0;146000.0;1300000.0
2076.0;400.0;3500.0;7500.0;8800.0;12700.0;950000.0
2214.0;400.0;3500.0;7300.0;8600.0;11300.0;950000.0
2352.0;400.0;3500.0;7200.0;8500.0;11300.0;83000.0
2491.0;400.0;3700.0;7400.0;8900.0;13444.000000000233;990000.0
2629.0;400.0;3600.0;7400.0;9200.0;153000.0;970000.0
2767.0;400.0;3700.0;7500.0;9100.0;48000.0;980000.0
2906.0;400.0;3600.0;7500.0;9300.0;43000.0;970000.0
3044.0;400.0;3700.0;7600.0;9500.0;116000.0;1100000.0
3183.0;400.0;3800.0;7500.0;9400.0;46000.0;151000.0
3321.0;400.0;3800.0;8100.0;13775.0;243000.0;990000.0
3459.0;400.0;3800.0;7600.0;9400.0;63000.0;1000000.0
3598.0;400.0;3800.0;7400.0;9400.0;21000.0;960000.0
3736.0;400.0;3800.0;7800.0;10300.0;185000.0;980000.0
3874.0;400.0;3900.0;8200.0;13000.0;166000.0;990000.0
4013.0;400.0;3900.0;7800.0;11100.0;336000.0;970000.0
4151.0;400.0;4000.0;8800.0;66000.0;573000.0;1600000.0
4289.0;400.0;3900.0;7500.0;9300.0;25000.0;238000.0
4428.0;400.0;4100.0;9100.0;66000.0;473000.0;970000.0
4566.0;400.0;4000.0;8100.0;13300.0;224000.0;1100000.0
4705.0;400.0;4200.0;9000.0;12600.0;182000.0;970000.0
4843.0;300.0;4100.0;8300.0;13500.0;287000.0;990000.0
4981.0;400.0;4300.0;9700.0;18300.0;275000.0;1100000.0
5120.0;400.0;4400.0;10800.0;100950.00000001164;550000.0;980000.0
5258.0;300.0;4400.0;9700.0;24000.0;345000.0;980000.0
5396.0;400.0;4400.0;9300.0;19300.0;331000.0;990000.0
5535.0;400.0;4600.0;11400.0;52000.0;578000.0;740000.0
5673.0;400.0;4600.0;11200.0;29000.0;268000.0;1100000.0
5812.0;300.0;4700.0;14700.0;85000.0;506000.0;990000.0
5950.0;400.0;4900.0;17100.0;73000.0;365000.0;1600000.0
6088.0;400.0;5000.0;17600.0;82000.0;470000.0;1100000.0
6227.0;300.0;5100.0;19000.0;50000.0;302000.0;980000.0
6365.0;400.0;5200.0;16900.0;48000.0;620000.0;1100000.0
6503.0;300.0;5400.0;33000.0;202000.0;391000.0;970000.0
6642.0;400.0;5500.0;28000.0;129000.0;576000.0;980000.0
6780.0;400.0;5600.0;24000.0;106000.0;770000.0;980000.0
6918.0;400.0;6000.0;47000.0;165000.0;571000.0;990000.0
7057.0;300.0;5900.0;36000.0;242000.0;820000.0;1100000.0
7195.0;300.0;6400.0;102000.0;380000.0;930000.0;1800000.0
7334.0;400.0;6600.0;71000.0;293000.0;583000.0;1100000.0
7472.0;400.0;6600.0;48000.0;202000.0;740000.0;1200000.0
7610.0;300.0;7000.0;49000.0;150000.0;558000.0;1100000.0
7749.0;400.0;7200.0;80000.0;263000.0;422000.0;1000000.0
7887.0;400.0;7700.0;153000.0;346000.0;600000.0;1100000.0
8025.0;400.0;7600.0;74000.0;236000.0;495000.0;1100000.0
8164.0;300.0;9200.0;474000.0;800000.0;900000.0;3200000.0
8302.0;300.0;8900.0;154000.0;372000.0;670000.0;1400000.0
8441.0;400.0;9700.0;290000.0;429000.0;555000.0;1100000.0
8579.0;400.0;10200.0;226000.0;460000.0;810000.0;1300000.0
8717.0;300.0;10500.0;194000.0;360000.0;700000.0;1100000.0
8856.0;300.0;12100.0;325000.0;538000.0;800000.0;1200000.0
8994.0;400.0;13400.0;320000.0;448000.0;700000.0;1300000.0
9132.0;400.0;24000.0;530000.0;680000.0;890000.0;3800000.0
9271.0;400.0;18100.0;399000.0;510000.0;750000.0;1300000.0
9409.0;400.0;19300.0;460000.0;640000.0;1100000.0;1200000.0
9548.0;400.0;32000.0;480000.0;610000.0;770000.0;1500000.0
9686.0;400.0;53000.0;660000.0;820000.0;1100000.0;1700000.0
9824.0;400.0;146000.0;800000.0;930000.0;1200000.0;5000000.0
9963.0;400.0;101000.0;610000.0;730000.0;900000.0;1500000.0
10101.0;400.0;131000.0;700000.0;820000.0;920000.0;1800000.0
10239.0;400.0;211000.0;700000.0;790000.0;910000.0;2100000.0
10378.0;400.0;313000.0;740000.0;840000.0;1000000.0;1700000.0
10516.0;10300.0;900000.0;1400000.0;1700000.0;2900000.0;7100000.0
10654.0;10100.0;810000.0;1300000.0;1600000.0;2300000.0;5000000.0
10793.0;16900.0;890000.0;1400000.0;1700000.0;3000000.0;3.0E7
10931.0;12000.0;870000.0;1400000.0;1800000.0;4600000.0;5.3E7
11070.0;6300.0;910000.0;1400000.0;1800000.0;3400000.0;6.0E7
11208.0;143000.0;900000.0;1400000.0;1700000.0;3200000.0;5300000.0
