"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,344.691945,20.438421,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,611.250051,58.964703,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.253472,10.128626,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,49.486358,1.391442,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2310.985241,8.543746,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9537.173611,44.172226,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,755.021287,10.393609,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.322419,3.817046,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.720715,0.644340,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,685.251266,10.456731,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.258198,0.162233,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,972.520372,57.499298,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4284.682053,281.174727,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,52.231382,2.517420,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.166493,0.727646,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,38.102002,9.955022,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,355.227798,19.047028,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10833.971877,131.863158,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,138.095458,2.648521,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,560.308573,16.659396,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1230.317443,12.907610,"ops/min"
