Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2515.0
Domain Marker;max-jOPS;9057.0
Domain Marker;Last Success for SLAs;5474.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
100;90.32386498108475
199;93.191378284303
299;93.3670552871916
398;95.05581709293148
498;94.81507796648177
597;95.80860518349091
697;95.46454733460376
796;95.82441503486788
896;95.78949651068142
995;96.40253378940322
1095;96.681638688145
1194;96.49190349351024
1294;96.62674162061694
1393;97.023068110552
1493;96.6049046175865
1592;97.25802787131371
1692;97.08071382868147
1792;97.45684117270802
1891;97.54629981465794
1991;97.60353952185298
2090;97.4480358576105
2190;97.35587134511441
2289;97.75406871052915
2389;97.37847291467901
2488;97.6780525592409
2588;97.74185347716053
2687;97.75145091237528
2787;97.91225262909329
2886;97.51012574087258
2986;97.47079872758074
3085;97.4894289435531
3185;97.75003619613446
3284;97.72855680489675
3384;97.99525457947891
3484;97.68932370719988
3583;97.43385003212772
3683;97.8635650711092
3782;98.08436179594607
3882;98.09116925573349
3981;97.94420854491291
4081;97.78476097918654
4180;98.14666949710967
4280;98.01001561799852
4379;97.4099494896292
4479;97.87911551168547
4578;98.09193028034127
4678;97.5951568396732
4777;97.56380713411595
4877;97.90310691783647
4976;97.83826311102145
5076;97.75622688296289
5176;98.49370597495056
5275;97.73795175878806
5375;97.82064750037479
5474;97.90714164841145
5574;97.95133604123974
5673;98.05258931101703
5773;97.74386171181807
5872;97.61319773812934
5972;97.79431278355244
6071;98.02966001085255
6171;97.77721018653847
6270;98.2093300289973
6370;97.78503857479203
6469;96.85585162368758
6569;95.41299202928506
6669;94.16223275652348
6768;93.12169522709479
6868;90.94079927977424
6967;89.8785879403846
7067;87.77928800148547
7166;87.66925389535405
7266;86.03710824684995
7365;84.75397376242854
7465;82.06958878688067
7564;81.58006701087206
7664;79.67952619868029
7763;78.50028916180372
7863;77.61902659708882
7962;74.40408938248477
8062;72.58255026780003
8161;72.14700851587654
8261;69.37067328485486
8361;67.66217460728889
8460;62.91362721543298
8560;63.73546382017563
8659;61.02064544217323
8759;52.99073503696702
8858;42.371262245132016
8958;26.53059113820004
9057;19.782190897947338
9157;10.534361191305493
9256;8.970640171621987
9356;5.726244136186293
9455;5.0436524485455845
