23:05:10,045 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
23:05:10,048 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
23:05:10,049 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
23:05:10,053 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
23:05:10,309 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
23:05:10,311 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
23:05:15,312 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
23:05:15,314 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
23:05:15,315 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
23:05:15,315 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
23:05:15,467 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
23:05:15,468 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
23:05:15,546 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
23:05:16,567 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
23:05:16,574 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
23:05:16,631 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
23:05:18,370 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 120 ms, 1 = 233 ms, 2 = 216 ms]
23:05:18,370 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
23:05:18,371 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
23:05:18,374 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
23:05:18,374 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
