"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,235.729128,11.827372,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,529.040096,29.616196,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,545.650078,63.020288,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,37.804053,5.368493,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1925.540105,192.602102,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8392.018009,692.246772,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,571.085347,10.910082,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,216.868516,19.987438,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.519481,3.489421,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,462.273390,68.263596,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.179261,0.625515,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,822.286759,188.788566,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3073.367748,185.954816,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.457027,1.220614,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,350.040981,8.675002,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.280127,1.444634,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,249.737317,38.063233,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7106.495465,352.347399,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,98.771841,6.928743,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,369.222533,22.553963,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,726.253996,36.823552,"ops/min"
