"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,267.272746,16.410009,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,707.099813,16.147406,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,708.149877,8.999319,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,43.864746,2.154172,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2274.879382,35.742097,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11356.558131,79.224375,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,654.793271,6.103643,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.317110,3.238506,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.921310,0.448921,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.349496,8.455309,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.901385,0.244280,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,975.051585,30.602990,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4596.431148,13.133226,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.497621,0.163182,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.191341,0.240804,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.877660,0.266329,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,328.887270,17.253431,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10665.946034,126.226564,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.405447,2.549757,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,518.985948,13.946888,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1052.117618,9.614275,"ops/min"
