"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,326.873710,22.017711,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,573.982792,50.023720,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,723.604399,4.840498,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.526207,0.861470,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2302.820374,10.116261,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9427.531617,89.982860,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,706.686509,15.368781,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.773522,2.338011,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.774659,0.762485,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,691.499896,4.537734,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.311261,0.131050,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,968.907164,62.510014,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4444.446979,264.423784,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.835147,0.068996,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.074969,0.675263,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,40.011379,10.754177,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,349.771161,12.640057,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10984.176867,132.396600,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.385454,2.184617,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,565.813248,18.442654,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1214.942407,10.274240,"ops/min"
