Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1231673.0
Domain Marker;max-jOPS;7125606.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3677.0;1001.2718620000005;1001.2997170000008
87859.0;5705.201562999995;5708.677517000004
380437.0;9780.759810000018;9781.876981000009
714369.0;9657.47733699996;9659.545371999964
7827055.0;10086.341452000663;10088.1728230007
7834062.0;5004.231169000268;5005.427490999922
7873194.0;;1001.7376100001857
7873196.0;1.7331630000844598;
