Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1724.0
Domain Marker;max-jOPS;7245.0
Domain Marker;Last Success for SLAs;3381.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.8591689993193
161;91.43417849782864
241;93.59929152701335
322;93.83499574788107
402;94.21482441449626
483;95.15697132729613
563;95.49106030195476
644;95.19841645885634
724;96.06424279214558
805;95.66122495436187
885;95.61781285985363
966;96.05100452157465
1046;96.08768067066158
1127;96.63590477052784
1207;96.5379986800722
1288;96.55636616656963
1368;96.38973658280271
1449;96.58902371686077
1529;96.55052460802045
1610;96.86321291694144
1690;96.72011676219375
1771;96.80116657658631
1851;96.71946884061224
1932;96.85297928467246
2012;96.91307961356894
2093;97.11765279001499
2173;96.77387688736803
2254;97.08202707021009
2334;97.0653819058189
2415;97.26327654323237
2495;97.13168736521243
2576;96.9800280157423
2656;97.0808592143677
2737;97.21818488211471
2817;97.37009319919962
2898;97.00358394011917
2978;97.23668920321548
3059;96.81087032225908
3139;97.43812121761465
3220;97.00670606614963
3300;96.83995098761932
3381;96.76884419378634
3461;96.77485007221911
3542;96.67686946623965
3622;97.50138839330263
3703;97.06787146774938
3783;97.35158436819376
3864;97.23987211460908
3944;97.0415034261392
4025;97.36672059515408
4105;97.08263648562111
4186;97.23904344326175
4266;96.91708886184183
4347;97.23496929272572
4427;97.32612697193827
4508;97.1605407261315
4588;97.13670716096001
4669;96.94618458575725
4749;97.33803604530996
4830;96.96870767383977
4910;97.6698667007648
4991;97.33231145759135
5071;97.16019181177379
5152;97.51604360658732
5232;96.77885695684853
5313;96.59575967891263
5393;96.54815146862201
5474;96.58755554514178
5554;97.08529188740597
5635;96.03370009360322
5715;95.72317687762931
5796;96.2767432685335
5876;95.3031365511234
5957;95.34882532926876
6037;93.85085527718336
6118;92.89444328281543
6198;92.69994277734526
6279;92.25469854873003
6359;89.28360764626377
6440;90.05670032510615
6520;87.3548774637953
6601;86.27501067760932
6681;84.47244930352124
6762;80.08321779333704
6842;79.14554363745422
6923;77.3748415964531
7003;73.51783831053977
7084;71.12912343795368
7164;57.50387485078979
7245;44.282698898825615
7325;28.153922885440334
7406;31.121792980152843
7486;29.705796975388516
7567;9.83748352979862
