Timestamp,Slave 0,Slave 1,Slave 2,
1723642873140,0,,,,
1723642873148,,0,,
1723642873149,0,,,
1723642873151,,,0,
1723642873152,54,,,,
1723642873165,,,213,
1723642873169,186,,,
1723642873178,,215,,
1723642874140,55,,,,
1723642874149,,255,,
1723642874150,261,,,
1723642874151,,,272,
1723642875140,55,,,,
1723642875149,,283,,
1723642875150,291,,,
1723642875151,,,303,
1723642876140,55,,,,
1723642876149,,311,,
1723642876150,307,,,
1723642876151,,,329,
1723642877140,55,,,,
1723642877149,,350,,
1723642877150,353,,,
1723642877151,,,78,
1723642878141,55,,,,
1723642878149,,106,,
1723642878152,,,122,
1723642878153,113,,,
1723642879141,55,,,,
1723642879149,,184,,
1723642879151,194,,203,
1723642880140,55,,,,
1723642880149,,266,,
1723642880151,274,,293,
1723642881141,55,,,,
1723642881149,,363,,
1723642881151,366,,,
1723642881152,,,115,
1723642882140,58,,,,
1723642882151,,,210,
1723642882162,173,,,
1723642882165,,161,,
1723642883140,58,,,,
1723642883149,,197,,
1723642883151,204,,248,
1723642884140,58,,,,
1723642884149,,247,,
1723642884150,255,,,
1723642884151,,,298,
1723642885140,58,,,,
1723642885149,,314,,
1723642885150,323,,,
1723642885151,,,365,
1723642886141,58,,,,
1723642886149,,392,,
1723642886151,,,129,
1723642886152,401,,,
1723642887140,58,,,,
1723642887149,,148,,
1723642887150,156,,,
1723642887151,,,210,
1723642888142,58,,,,
1723642888150,,236,,
1723642888153,241,,,
1723642888154,,,300,
1723642889140,58,,,,
1723642889149,,325,,
1723642889150,332,,,
1723642889151,,,391,
1723642890140,58,,,,
1723642890149,,408,,
1723642890150,415,,,
1723642890151,,,146,
1723642891140,58,,,,
1723642891149,,164,,
1723642891150,172,,,
1723642891151,,,235,
1723642892140,58,,,,
1723642892149,,251,,
1723642892150,259,,,
1723642892151,,,324,
1723642893140,58,,,,
1723642893153,119,,,
1723642893158,,,199,
1723642893170,,116,,
1723642894140,58,,,,
1723642894149,,206,,
1723642894150,208,,,
1723642894151,,,292,
1723642895140,58,,,,
1723642895149,,299,,
1723642895150,304,,,
1723642895151,,,169,
1723642896140,59,,,,
1723642896148,,155,,
1723642896150,158,,,
1723642896152,,,256,
1723642897140,59,,,,
1723642897149,,252,,
1723642897150,256,,,
1723642897151,,,356,
1723642898140,59,,,,
1723642898149,,342,,
1723642898150,345,,,
1723642898152,,,210,
1723642899140,59,,,,
1723642899149,,187,,
1723642899150,190,,,
1723642899151,,,303,
1723642900142,59,,,,
1723642900149,,284,,
1723642900150,287,,,
1723642900152,,,166,
1723642901140,59,,,,
1723642901149,,126,,
1723642901150,130,,,
1723642901151,,,259,
1723642902140,59,,,,
1723642902148,,217,,
1723642902150,221,,,
1723642902151,,,352,
1723642903140,59,,,,
1723642903149,,308,,
1723642903150,311,,,
1723642903152,,,205,
1723642904140,59,,,,
1723642904149,,149,,
1723642904150,150,,,
1723642904151,,,301,
1723642905140,59,,,,
1723642905149,,242,,
1723642905150,240,,,
1723642905151,,,153,
1723642906140,59,,,,
1723642906149,,331,,
1723642906150,328,,,
1723642906151,,,245,
1723642907140,59,,,,
1723642907149,,170,,
1723642907150,163,,,
1723642907151,,,336,
1723642908140,59,,,,
1723642908149,,259,,
1723642908150,252,,,
1723642908151,,,180,
1723642909140,59,,,,
1723642909148,,354,,
1723642909150,348,,,
1723642909151,,,280,
1723642910140,59,,,,
1723642910149,,187,,
1723642910150,167,,,
1723642910151,,,368,
1723642911140,60,,,,
1723642911149,,275,,
1723642911150,257,,,
1723642911152,,,210,
1723642912140,60,,,,
1723642912148,,367,,
1723642912150,350,,,
1723642912151,,,308,
1723642913140,60,,,,
1723642913149,,200,,
1723642913150,171,,,
1723642913151,,,399,
1723642914140,60,,,,
1723642914149,,292,,
1723642914150,264,,,
1723642914151,,,230,
1723642915140,60,,,,
1723642915149,,131,,
1723642915150,354,,,
1723642915151,,,320,
1723642916140,60,,,,
1723642916148,,220,,
1723642916150,164,,,
1723642916152,,,149,
1723642917140,60,,,,
1723642917149,,312,,
1723642917150,258,,,
1723642917151,,,243,
1723642918140,60,,,,
1723642918149,,151,,
1723642918150,350,,,
1723642918151,,,340,
1723642919140,60,,,,
1723642919148,,237,,
1723642919150,160,,,
1723642919151,,,155,
1723642920140,60,,,,
1723642920149,,333,,
1723642920150,255,,,
1723642920151,,,253,
1723642921140,60,,,,
1723642921149,,173,,
1723642921150,349,,,
1723642921151,,,350,
1723642922140,60,,,,
1723642922148,,266,,
1723642922150,151,,,
1723642922151,,,170,
1723642923140,60,,,,
1723642923149,,361,,
1723642923150,248,,,
1723642923151,,,270,
1723642924140,60,,,,
1723642924149,,195,,
