
===================================
Domain Marker;critical-jOPS;1748.0
Domain Marker;max-jOPS;7003.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2100.0;3200.0;3600.0;4400.0;177000.0
161.0;500.0;2500.0;3700.0;4200.0;5100.0;19600.0
241.0;400.0;2500.0;4100.0;4700.0;5900.0;160000.0
322.0;400.0;2100.0;4500.0;5200.0;6600.0;182000.0
402.0;500.0;3100.0;5500.0;6300.0;7900.0;151000.0
483.0;500.0;3500.0;6100.0;6900.0;8700.0;262000.0
563.0;500.0;3600.0;6700.0;7600.0;9600.0;150000.0
644.0;400.0;3800.0;7200.0;8200.0;10300.0;239000.0
724.0;500.0;3800.0;7700.0;8700.0;11400.0;153000.0
805.0;500.0;3900.0;8100.0;9300.0;12600.0;179000.0
885.0;500.0;4100.0;8700.0;9900.0;13100.0;163000.0
966.0;600.0;4300.0;9200.0;10600.0;19000.0;240000.0
1046.0;400.0;4200.0;9500.0;11100.0;19976.99999999968;336000.0
1127.0;500.0;4300.0;10100.0;11800.0;26000.0;295000.0
1207.0;500.0;4200.0;10100.0;11800.0;16400.0;194000.0
1288.0;500.0;4400.0;10500.0;12200.0;16900.0;342000.0
1368.0;500.0;4300.0;10900.0;12800.0;22000.0;222000.0
1449.0;500.0;4300.0;10900.0;12900.0;25000.0;286000.0
1529.0;500.0;4300.0;10700.0;12800.0;22000.0;320000.0
1610.0;500.0;4700.0;11200.0;13400.0;23000.0;315000.0
1690.0;400.0;4400.0;10700.0;12900.0;29000.0;241000.0
1771.0;400.0;4400.0;10900.0;13300.0;48000.0;328000.0
1851.0;500.0;4400.0;10500.0;12700.0;35000.0;246000.0
1932.0;500.0;4500.0;10800.0;13100.0;41000.0;241000.0
2012.0;400.0;4500.0;10600.0;13100.0;42000.0;426000.0
2093.0;400.0;4600.0;10700.0;13200.0;37000.0;246000.0
2173.0;500.0;4600.0;10600.0;13200.0;69000.0;336000.0
2254.0;500.0;4600.0;10600.0;13200.0;40000.0;282000.0
2334.0;500.0;4600.0;10500.0;13300.0;46000.0;247000.0
2415.0;400.0;4700.0;10800.0;14300.0;91000.0;391000.0
2495.0;500.0;4700.0;10400.0;13100.0;60000.0;392000.0
2576.0;400.0;4800.0;10600.0;14100.0;85000.0;446000.0
2656.0;400.0;4700.0;10600.0;14200.0;78000.0;321000.0
2737.0;400.0;4900.0;10800.0;14100.0;72000.0;466000.0
2817.0;400.0;4800.0;10600.0;14600.0;103000.0;550000.0
2898.0;400.0;4900.0;10800.0;14700.0;78000.0;389000.0
2978.0;500.0;4900.0;11000.0;17800.0;122000.0;484000.0
3059.0;400.0;5000.0;11000.0;15400.0;101000.0;475000.0
3139.0;400.0;5100.0;11500.0;19200.0;99000.0;458000.0
3220.0;500.0;5200.0;11900.0;24000.0;119130.00000000466;670000.0
3300.0;500.0;5300.0;12300.0;25000.0;104000.0;490000.0
3381.0;400.0;5300.0;12100.0;26000.0;100000.0;454000.0
3461.0;400.0;5400.0;13700.0;38000.0;145000.0;740000.0
3542.0;400.0;5400.0;13100.0;37000.0;142000.0;590000.0
3622.0;400.0;5500.0;13300.0;46000.0;163000.0;680000.0
3703.0;400.0;5600.0;14200.0;39000.0;148000.0;730000.0
3783.0;400.0;5600.0;14800.0;42000.0;160000.0;720000.0
3864.0;400.0;5700.0;15800.0;43000.0;153000.0;740000.0
3944.0;400.0;5800.0;17100.0;41000.0;128000.0;640000.0
4025.0;400.0;5800.0;15700.0;34000.0;135000.0;630000.0
4105.0;400.0;6000.0;21000.0;54000.0;155000.0;710000.0
4186.0;400.0;6100.0;21000.0;51000.0;167000.0;760000.0
4266.0;400.0;6400.0;28000.0;73000.0;186000.0;700000.0
4347.0;400.0;6400.0;32000.0;68000.0;181559.99999999767;1200000.0
4427.0;400.0;6600.0;32000.0;61000.0;145000.0;750000.0
4508.0;400.0;6700.0;43000.0;87000.0;186000.0;910000.0
4588.0;400.0;6800.0;41000.0;77000.0;160000.0;740000.0
4669.0;400.0;7300.0;47000.0;90000.0;180000.0;880000.0
4749.0;400.0;7400.0;57000.0;98000.0;182000.0;980000.0
4830.0;400.0;7400.0;43000.0;75000.0;159000.0;1200000.0
4910.0;400.0;7900.0;58000.0;92000.0;183000.0;1100000.0
4991.0;400.0;7700.0;59000.0;95000.0;186000.0;1100000.0
5071.0;400.0;8400.0;88000.0;122000.0;193000.0;1700000.0
5152.0;400.0;8900.0;87000.0;128000.0;188000.0;2100000.0
5232.0;400.0;9000.0;72000.0;109000.0;173000.0;2800000.0
5313.0;400.0;9200.0;80000.0;108000.0;206000.0;1700000.0
5393.0;400.0;10000.0;103000.0;151000.0;234000.0;2300000.0
5474.0;400.0;10900.0;120000.0;167000.0;246000.0;2500000.0
5554.0;300.0;12500.0;137000.0;179000.0;273000.0;4300000.0
5635.0;400.0;12700.0;123000.0;173000.0;280000.0;3100000.0
5715.0;400.0;16200.0;138000.0;176000.0;252000.0;4700000.0
5796.0;400.0;16400.0;162000.0;218000.0;329000.0;3600000.0
5876.0;400.0;22000.0;175000.0;230000.0;314000.0;3500000.0
5957.0;300.0;27000.0;182000.0;234000.0;383000.0;4400000.0
6037.0;400.0;41000.0;203000.0;250000.0;328000.0;4700000.0
6118.0;400.0;41000.0;231000.0;283000.0;393000.0;5000000.0
6198.0;400.0;59000.0;256000.0;317000.0;408000.0;6100000.0
6279.0;400.0;60000.0;257000.0;321000.0;433000.0;6200000.0
6359.0;400.0;86000.0;273000.0;330000.0;401000.0;5100000.0
6440.0;400.0;97000.0;292000.0;347000.0;549000.0;6600000.0
6520.0;400.0;127000.0;362000.0;407000.0;542000.0;6300000.0
6601.0;400.0;135000.0;352000.0;397000.0;501000.0;6400000.0
6681.0;400.0;167000.0;347000.0;395000.0;481000.0;7800000.0
