"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,258.253163,15.365499,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,698.351383,16.250196,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,710.305563,8.016921,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.510905,1.335730,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2288.104338,19.025745,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11290.793858,136.208585,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,666.152306,10.811684,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,10,61.928005,0.949520,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,681.928990,6.933461,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.966885,0.095822,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,970.822798,15.923415,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4530.028625,141.510755,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.329051,0.052431,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.532385,0.370632,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.983872,0.222155,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,328.239333,25.956924,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10361.008230,166.785463,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.161595,3.230665,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,523.676705,12.417744,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1018.433391,11.970433,"ops/min"
