Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3428.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6236.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.26816726990954
231;93.49229747400614
346;94.47377669415576
462;94.32394980929985
577;95.40060960524407
693;95.72613759814195
808;96.15594377272001
924;96.30384358740747
1039;96.077152467021
1155;96.54963791135845
1270;96.80460861524952
1386;97.16327665287419
1501;96.80466533033864
1617;96.88825389125824
1732;97.50029736323856
1848;97.43701881049839
1963;97.74447184211904
2079;97.68050892467402
2194;97.56543471843625
2310;97.63905851484901
2425;97.92166369190006
2541;97.97221875373509
2656;97.7216404756084
2772;98.1022503365267
2887;97.70812947819452
3002;97.86232135077348
3118;97.84835687151372
3233;97.91266852239293
3349;97.72295981768904
3464;98.11343995825824
3580;98.04669348516262
3695;97.96372633977882
3811;97.92310572994518
3926;98.01930829080219
4042;98.28769899288453
4157;98.31521615131325
4273;98.0292254570206
4388;98.15362882787106
4504;98.64248788905614
4619;97.70076760749276
4735;97.98989427945548
4850;98.37711828806155
4966;98.23732588008761
5081;97.9766844649641
5197;97.93994901722537
5312;98.28822907681926
5428;98.4183247139333
5543;98.24825166104611
5659;98.30672911246006
5774;98.49764611340898
5889;98.39878048532499
6005;98.05461658143861
6120;98.29625796932342
6236;98.36443773151576
6351;98.1488140597063
6467;97.34696692683977
6582;96.1353683490669
6698;94.24502368199579
6813;91.87015877292255
6929;90.7964839810392
7044;89.08740565358585
7160;87.99992696357359
7275;87.02047031512983
7391;85.27946659891313
7506;83.73741174550527
7622;82.10147931486293
7737;80.67818331375766
7853;78.67421224203177
7968;78.47033299279623
8084;75.98383996853912
8199;75.40664611738536
8315;73.98438439819137
8430;72.64150071603004
8546;70.50653651553921
8661;68.76393784067255
8776;67.45175579844872
8892;65.64187768115741
9007;62.550610865170704
9123;61.64476459684808
9238;59.824974071301114
9354;55.781398829358125
9469;53.82620344358409
9585;35.094155536384676
9700;14.983376995497986
9816;6.86746587639991
9931;10.894498458715518
10047;12.155453208614796
10162;3.8686768899658186
