"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,210.932902,5.045174,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,450.542222,12.852387,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,543.820387,4.147435,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,43.758700,2.707930,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2009.427529,54.215103,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9582.923471,114.068996,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,491.522230,8.397125,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,203.220802,3.488670,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.367595,1.024759,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,403.441971,13.604770,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.493736,0.098109,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,755.328917,5.662523,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3200.490873,15.788151,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,50.089817,0.125272,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.974289,0.373237,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.175043,0.265903,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,289.898589,17.662687,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8491.003569,379.843943,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.240299,1.437756,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,383.188453,16.649252,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,960.917346,21.495538,"ops/min"
