Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1610.0
Domain Marker;max-jOPS;6440.0
Domain Marker;Last Success for SLAs;2898.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.36444755064697
161;92.33401695340552
241;93.00444963543995
322;93.13783817864494
402;95.41028408733997
483;94.80314721671942
563;95.50219382980701
644;95.52759066757264
724;96.20108926624764
805;95.99655195584772
885;95.95691138205497
966;95.44503162177489
1046;96.4722641523304
1127;96.42556219927019
1207;96.72147943285141
1288;96.09880402417727
1368;96.28639100159519
1449;96.99490375939267
1529;96.25806699029262
1610;96.85312081185704
1690;96.52079781675911
1771;96.94180519512713
1851;97.0111588955155
1932;96.3669437540352
2012;97.25405531103647
2093;97.40500891225528
2173;96.54525265946026
2254;96.78798849797897
2334;97.27679665573048
2415;96.87010794682627
2495;96.63185804665953
2576;96.8695991789504
2656;96.7456086728193
2737;97.41694886232574
2817;96.88134794833176
2898;96.5627467862572
2978;97.10125073549497
3059;97.34456862526594
3139;97.38646146238003
3220;97.47514621479374
3300;96.98529057846473
3381;97.43983608890812
3461;96.88854446571165
3542;97.81898523843262
3622;97.5035823183156
3703;97.17131186021848
3783;97.36182669099422
3864;97.75526392660053
3944;96.97609387585275
4025;96.52204741637009
4105;97.08662795699344
4186;97.23253432437257
4266;96.53179007342813
4347;97.2316486481976
4427;96.81647793911922
4508;97.25740548307
4588;97.32139284669957
4669;97.1865999870408
4749;97.38424047062101
4830;96.56409455960382
4910;96.82181619960284
4991;97.0960599226418
5071;96.90228794363576
5152;96.3311564023565
5232;96.29592787115534
5313;95.42374660123508
5393;95.92978146425469
5474;95.04470739289945
5554;93.74591591750033
5635;93.23951373238194
5715;93.65454621543797
5796;93.22496839683198
5876;92.2954262448985
5957;91.39484649377238
6037;89.58998585556445
6118;88.64420623016095
6198;86.67453908732143
6279;84.36902791756114
6359;41.4776408039336
6440;29.909371427012672
6520;8.553170743040077
6601;6.172655662045796
6681;5.319600607022623
6762;3.9973494814750126
