
===================================
Domain Marker;critical-jOPS;1610.0
Domain Marker;max-jOPS;6440.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2100.0;3200.0;3500.0;4400.0;6300.0
161.0;500.0;2500.0;3800.0;4200.0;5300.0;104000.0
241.0;500.0;2800.0;4400.0;4900.0;6100.0;155000.0
322.0;600.0;3000.0;5000.0;5600.0;7300.0;192000.0
402.0;400.0;2000.0;4900.0;5800.0;7400.0;166000.0
483.0;400.0;3100.0;5900.0;6800.0;9200.0;165000.0
563.0;500.0;3700.0;6800.0;7700.0;10000.0;172000.0
644.0;500.0;3900.0;7400.0;8400.0;10800.0;144000.0
724.0;500.0;4000.0;7700.0;8700.0;10900.0;134000.0
805.0;500.0;4200.0;8200.0;9315.000000000146;11800.0;150000.0
885.0;500.0;4400.0;8900.0;10200.0;13300.0;180000.0
966.0;400.0;4300.0;9400.0;10900.0;22000.0;335000.0
1046.0;500.0;4600.0;9900.0;11500.0;27000.0;211000.0
1127.0;500.0;4400.0;10100.0;11900.0;30000.0;215000.0
1207.0;500.0;4600.0;10400.0;12200.0;18300.0;202000.0
1288.0;500.0;4500.0;10800.0;12800.0;34000.0;329000.0
1368.0;500.0;4200.0;10700.0;12900.0;50000.0;285000.0
1449.0;400.0;4600.0;10900.0;13100.0;34000.0;270000.0
1529.0;400.0;4700.0;11000.0;13200.0;21000.0;199000.0
1610.0;500.0;4600.0;10600.0;12600.0;19700.0;317000.0
1690.0;500.0;4400.0;10800.0;13100.0;24000.0;237000.0
1771.0;400.0;4600.0;10900.0;13200.0;30000.0;350000.0
1851.0;400.0;4600.0;11100.0;13600.0;65000.0;444000.0
1932.0;500.0;4800.0;10900.0;13000.0;28000.0;248000.0
2012.0;500.0;4700.0;10900.0;13300.0;52000.0;418000.0
2093.0;500.0;4700.0;10700.0;13200.0;47000.0;272000.0
2173.0;500.0;4800.0;10900.0;13600.0;84000.0;393000.0
2254.0;500.0;4700.0;10900.0;13700.0;73000.0;309000.0
2334.0;500.0;4700.0;10700.0;13600.0;86000.0;461000.0
2415.0;500.0;4800.0;10800.0;13600.0;53000.0;284000.0
2495.0;400.0;4800.0;10800.0;14000.0;91000.0;367000.0
2576.0;500.0;4900.0;10900.0;14400.0;68000.0;336000.0
2656.0;400.0;4800.0;10500.0;13400.0;65000.0;333000.0
2737.0;400.0;4800.0;10900.0;15400.0;102000.0;372000.0
2817.0;400.0;5000.0;11200.0;16400.0;103000.0;422000.0
2898.0;400.0;5100.0;11300.0;16200.0;85000.0;319000.0
2978.0;500.0;5000.0;11000.0;18000.0;101000.0;466000.0
3059.0;400.0;5100.0;11600.0;19500.0;105000.0;363000.0
3139.0;400.0;5300.0;11800.0;21000.0;129000.0;507000.0
3220.0;400.0;5200.0;11500.0;21000.0;145000.0;650000.0
3300.0;500.0;5400.0;13000.0;29000.0;109000.0;509000.0
3381.0;400.0;5400.0;12200.0;26000.0;141000.0;670000.0
