"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,252.563061,10.110779,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,698.901657,16.898849,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,703.411524,4.326503,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.298341,1.456126,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2304.867713,15.016688,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12679.741600,126.399255,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,698.557253,8.110766,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.310188,1.995009,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.548869,0.642386,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,631.773031,8.428967,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.151060,0.153665,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,907.766098,26.263117,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4315.173484,22.295630,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.293787,0.162707,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,470.510762,3.454726,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.956907,0.238111,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,303.519208,21.870070,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10532.519385,215.008171,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,148.162756,1.646254,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,503.986191,13.797376,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1037.593834,10.613637,"ops/min"
