Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3306.0
Domain Marker;max-jOPS;9858.0
Domain Marker;Last Success for SLAs;6367.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
103;90.41505257587602
205;93.2881499169886
308;93.38132972496429
411;94.37371884275589
513;95.0181817190494
616;95.61019145834538
719;95.69891320937487
822;96.28322604800069
924;95.83292823009863
1027;96.43872442374028
1130;96.49195922120224
1232;96.65271567645755
1335;96.6554686780101
1438;96.749132941702
1540;97.03854090185746
1643;97.44663330706716
1746;97.35413496937579
1848;97.02364314709862
1951;97.43949608346429
2054;97.32930430754548
2156;97.87242315093519
2259;97.8940228620119
2362;97.78627854258012
2465;97.71027938146872
2567;97.6909574597632
2670;97.67132638059624
2773;97.92977834168451
2875;97.81754589912165
2978;97.74542989749516
3081;97.85037196223239
3183;97.95160793372936
3286;97.94092112469433
3389;98.074308161926
3491;98.2861363385
3594;97.97946949686
3697;97.90949270767845
3800;98.18751781123862
3902;98.25496523748353
4005;98.02363919531732
4108;97.92682109447652
4210;98.27396446784368
4313;98.03792922619643
4416;98.04177250820801
4518;98.2546080361519
4621;98.302623382902
4724;98.2995498540577
4826;98.19078088091365
4929;98.20740704632505
5032;98.09644214010497
5134;97.95007327533224
5237;97.92859747310119
5340;98.5147399705399
5443;98.07012937403643
5545;97.74640695292058
5648;98.2009381612039
5751;98.09781178796725
5853;98.56343226055023
5956;98.15754957324226
6059;98.04703478686322
6161;98.36387487616652
6264;98.07772022916845
6367;97.97023503294994
6469;97.37804149031447
6572;95.88917020559873
6675;94.94269376415069
6778;93.33455858611167
6880;91.72670097832449
6983;90.14182668037435
7086;88.57502163906624
7188;87.7546788668786
7291;86.09379490901516
7394;85.3391061317592
7496;83.86522834619055
7599;82.9363063423582
7702;80.9918478477007
7804;80.3078611620356
7907;78.95952054536245
8010;77.73437955500555
8113;76.9926060968547
8215;74.74920863361632
8318;73.4137820710348
8421;72.19757155532463
8523;70.4564932172745
8626;69.0394213466705
8729;67.5587159126474
8831;65.84043755260362
8934;63.82374485311233
9037;62.600584107726625
9139;60.87903495124997
9242;60.035101957226125
9345;58.26857975325855
9447;56.809056233060446
9550;43.36441433447666
9653;30.130635650615737
9756;18.163397588776128
9858;5.986245673639617
9961;5.380415877267658
10064;11.980187570249672
10166;4.058126358972259
10269;2.2622621615073264
