17:19:26,936 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
17:19:26,952 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
17:19:26,954 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
17:19:26,958 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
17:19:27,224 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
17:19:27,226 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
17:19:32,228 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
17:19:32,230 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
17:19:32,231 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
17:19:32,231 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
17:19:32,311 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
17:19:32,311 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
17:19:32,423 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
17:19:33,588 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
17:19:33,589 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
17:19:33,662 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
17:19:35,618 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 29 ms, 1 = 15 ms, 2 = 44 ms]
17:19:35,619 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
17:19:35,619 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
17:19:35,623 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
17:19:35,624 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
17:19:35,626 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
17:19:43,287 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.38 seconds, 1 = 7.16 seconds, 2 = 7.65 seconds]
17:19:43,290 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
17:19:43,292 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
17:19:43,299 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
17:19:43,300 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
17:19:43,301 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
17:19:43,371 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
17:19:43,382 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 7 ms, 2 = 7 ms]
17:19:43,383 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
17:19:43,391 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
17:19:50,582 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.17 seconds, 1 = 7.12 seconds, 2 = 7.17 seconds]
17:19:50,582 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
17:19:50,589 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
17:19:50,591 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
17:20:50,628 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
17:20:50,628 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
17:20:50,630 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
17:20:50,631 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
17:20:50,813 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 143 ms, 1 = 180 ms, 2 = 153 ms]
17:20:50,813 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
17:20:50,814 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
17:20:53,230 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.41 seconds, 1 = 2.4 seconds, 2 = 2.41 seconds]
17:20:53,231 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
17:20:53,270 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
17:20:53,270 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
17:30:53,613 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
17:30:53,710 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
17:30:53,711 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
17:30:53,715 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
17:30:53,716 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
17:30:54,791 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
17:30:54,792 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
17:30:59,859 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
17:30:59,859 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
17:30:59,859 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
17:30:59,859 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
17:30:59,859 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 26 secs
17:30:59,885 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 27 secs
17:30:59,885 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 27 secs, reporting...
17:30:59,885 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@6f44a157
17:30:59,886 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
17:30:59,931 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
17:30:59,968 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
17:30:59,982 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
17:30:59,992 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
17:31:00,014 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
17:31:00,026 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@3403e2ac
17:31:03,054 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
17:31:03,055 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
