Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1472.0
Domain Marker;max-jOPS;5514.0
Domain Marker;Last Success for SLAs;3362.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.89799848663118
134;90.69600155633088
202;93.0888082839558
269;93.31661599948556
336;94.55129017543882
403;94.88871133525241
471;95.12539969243142
538;94.8621753307884
605;95.27976250545113
672;95.33845027614758
740;95.83226441951412
807;95.96611304510371
874;95.44395717756
941;95.51569812997977
1009;96.06352920173211
1076;95.91811776873612
1143;95.99160709107903
1210;96.56247224721389
1278;96.09262493694979
1345;96.66882962263848
1412;96.51640696171063
1479;96.21384908851533
1547;96.5926020059829
1614;96.3386929639572
1681;96.3252725836535
1748;96.52795128873142
1816;96.21581202253785
1883;96.5209028537012
1950;96.59041162874975
2017;96.26757002529307
2085;96.73794744452849
2152;96.25121973932444
2219;96.56324222684786
2286;97.0200110784842
2354;96.30566309766321
2421;96.66555359519757
2488;96.9089407844854
2555;97.08910444840437
2623;97.05450430633282
2690;97.1583402032616
2757;96.5806079611567
2824;97.01924938704599
2892;97.05865625028393
2959;96.51042513893263
3026;96.64325765792886
3093;96.59646533268143
3161;96.83518373429047
3228;96.58624153083925
3295;97.09512327737316
3362;95.94168756964366
3430;96.85244918108532
3497;97.02211544913513
3564;96.4944385596001
3631;96.65499703749276
3699;96.45776938195269
3766;96.66505294756146
3833;96.65162455113929
3900;96.15773008534572
3968;96.24721892803035
4035;96.44067762883226
4102;97.14045318872904
4169;96.79942110777866
4237;94.7705985173957
4304;95.95583545041843
4371;94.52569544633874
4438;94.05379448848524
4506;93.18803970517435
4573;92.51192446746848
4640;91.44026064750105
4707;90.48378402003084
4775;89.64678946426581
4842;91.14578211929386
4909;90.72314335630536
4976;83.93185682809063
5044;84.95563098573734
5111;82.28549267864372
5178;82.15544169249367
5245;78.96377383969433
5313;75.43453049864308
5380;79.38190182285277
5447;33.27266969048731
5514;23.039462379045233
5582;36.09982979455075
5649;54.63648657858857
5716;25.094292400314867
5783;18.547557158137003
