Timestamp,Slave 0,
1716931768574,692464,
1716931768579,108440,,
1716931769574,108952,,
1716931769593,872816,
1716931770576,108952,,
1716931770678,1365104,
1716931771563,108952,,
1716931771574,1427312,
1716931772569,108952,,
1716931772572,1549168,
1716931773574,108952,,
1716931773609,1551088,
1716931774575,108952,,
1716931774577,1557616,
1716931775569,108952,,
1716931775575,1557616,
1716931776579,108952,,
1716931776587,1558640,
1716931777576,1558640,
1716931777580,109080,,
1716931778577,109080,,
1716931778589,1563248,
1716931779559,109080,,
1716931779566,1572336,
1716931780575,109080,,
1716931780645,1572464,
1716931781561,109080,,
1716931781592,1572464,
1716931782574,109080,,
1716931782594,1572592,
1716931783574,109208,,
1716931783578,1572720,
1716931784579,109208,,
1716931784586,1572720,
1716931785573,109208,,
1716931785582,1572720,
1716931786561,109208,,
1716931786622,1572720,
1716931787562,109208,,
1716931787573,1572720,
1716931788574,109208,,
1716931788587,1572848,
1716931789570,109208,,
1716931789590,1584112,
1716931790557,109208,,
1716931790562,1587056,
1716931791577,109208,,
1716931791582,1587056,
1716931792560,109208,,
1716931792573,1603312,
1716931793587,1603312,
1716931793591,109208,,
1716931794568,1610224,
1716931794570,109208,,
1716931795557,109208,,
1716931795584,1610224,
1716931796580,109208,,
1716931796598,1620208,
1716931797554,111896,,
1716931797637,1620208,
1716931798569,111896,,
1716931798577,1626992,
1716931799582,111896,,
1716931799583,1626992,
1716931800583,111896,,
1716931800588,1627120,
1716931801569,111896,,
1716931801589,1627248,
1716931802583,111896,,
1716931802597,1632624,
1716931803577,111896,,
1716931803580,1632624,
1716931804571,111896,,
1716931804585,1632752,
1716931805564,111896,,
1716931805567,1632752,
1716931806580,111896,,
1716931806606,1637744,
1716931807573,112024,,
1716931807585,1637744,
1716931808564,112024,,
1716931808582,1637744,
1716931809548,112152,,
1716931809572,1637744,
1716931810583,1641968,
1716931810599,112152,,
1716931811565,112152,,
1716931811586,1641968,
1716931812566,112152,,
1716931812576,1641968,
1716931813568,112152,,
1716931813579,1641968,
1716931814573,1645808,
1716931814575,112152,,
1716931815574,112152,1645808,
1716931816566,112152,,
1716931816569,1645808,
1716931817568,112280,,
1716931817577,1645808,
1716931818564,112280,,
1716931818571,1648624,
1716931819557,112280,,
1716931819559,1648624,
1716931820570,112280,,
1716931820592,1648624,
1716931821551,112280,,
1716931821590,1648624,
1716931822566,112280,,
1716931822572,1651312,
1716931823550,112280,,
1716931823592,1651312,
1716931824571,112280,,
1716931824576,1654640,
1716931825557,1654640,
1716931825577,112280,,
1716931826571,1660016,
1716931826579,112280,,
1716931827564,112280,,
1716931827578,1660016,
1716931828585,112280,,
1716931828586,1663344,
1716931829554,112536,,
1716931829564,1672512,
1716931830565,130200,,
1716931830584,1674268,
1716931831567,130200,,
1716931831571,1674268,
1716931832568,130200,,
1716931832577,1674652,
