23:01:26,718 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
23:01:26,721 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
23:01:26,723 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
23:01:26,728 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
23:01:27,068 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
23:01:27,070 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
23:01:32,074 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
23:01:32,085 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
23:01:32,086 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
23:01:32,087 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
23:01:32,300 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
23:01:32,301 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
23:01:32,409 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
23:01:33,569 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
23:01:33,624 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
23:01:33,767 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
23:01:35,688 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 31 ms, 1 = 58 ms, 2 = 23 ms]
23:01:35,688 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
23:01:35,688 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
23:01:35,691 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
23:01:35,691 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
23:01:35,694 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
