"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,254.373173,9.634640,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,687.936492,21.932676,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,700.773348,5.817488,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.781266,2.450835,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2317.852505,23.077072,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12445.927579,114.711277,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,691.201395,10.908284,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.220360,3.203001,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.802261,0.844632,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,631.622067,7.646259,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.186446,0.081261,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,903.067052,27.464191,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4354.624111,103.538746,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.441430,0.218028,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.209530,0.387981,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.714194,0.227937,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,277.097442,3.672090,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10548.458446,168.242365,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.822318,2.695797,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,515.177931,10.114026,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1036.177786,7.534772,"ops/min"
