Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1170.0
Domain Marker;max-jOPS;6359.0
Domain Marker;Last Success for SLAs;2978.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;87.45708163689451
161;92.01064301504314
241;93.09098899873332
322;94.41598013947379
402;94.47322792162014
483;94.8069942546302
563;94.92134835833389
644;91.80245187507023
724;95.90188603948899
805;95.61272661102917
885;95.92122846995719
966;95.84419269206488
1046;96.02679546720363
1127;94.73753303490192
1207;96.66857301082857
1288;94.97448771197419
1368;96.66430448701739
1449;95.56631941298703
1529;96.65157887326768
1610;95.49219238947515
1690;96.90271020938422
1771;95.44210748474875
1851;97.43291864639392
1932;96.26987349952385
2012;94.96576075597545
2093;97.26578259780487
2173;95.76571577008077
2254;95.15039197141026
2334;95.73718906276099
2415;97.65435643748495
2495;97.5458654941974
2576;95.84462897177667
2656;95.3495306596747
2737;95.54986841615548
2817;95.61729920292366
2898;95.72007002615483
2978;95.32989776494789
3059;95.87384242178935
3139;95.88481441357945
3220;93.7359408958799
3300;95.34468748128546
3381;95.34802393433425
3461;95.74637954333436
3542;95.68168975047261
3622;95.69902124698955
3703;95.72367239631805
3783;92.94812098141628
3864;94.66436313946085
3944;95.4231442628409
4025;92.31914179625836
4105;95.34626537825093
4186;93.66121857258965
4266;94.50886766743277
4347;95.22910427841934
4427;94.0427092659954
4508;91.0702227580684
4588;94.04801568283261
4669;90.7131242913367
4749;91.1614689465904
4830;89.72289413715238
4910;93.05232033545893
4991;93.34284545296283
5071;86.77084811095897
5152;85.9579821577336
5232;87.20606952558047
5313;83.27020518078814
5393;83.7024152317294
5474;73.84839271133886
5554;76.04569957619812
5635;79.93949353211686
5715;78.7743181401693
5796;75.19824179217233
5876;73.29707180551445
5957;66.56951298175086
6037;60.63925324380935
6118;48.5767053741694
6198;54.11056361282008
6279;14.138071914666838
6359;2.808858546438575
6440;0.4705383539979177
6520;0.9424181189116242
6601;0.6668874774086403
6681;0.653831809900584
