
===================================
Domain Marker;critical-jOPS;2231.0
Domain Marker;max-jOPS;9062.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;1600.0;2000.0;2200.0;2700.0;116000.0
193.0;500.0;1800.0;2300.0;2600.0;3300.0;147000.0
289.0;400.0;2000.0;2800.0;3100.0;3800.0;120000.0
386.0;500.0;2200.0;3300.0;3600.0;4400.0;73000.0
482.0;500.0;2400.0;3700.0;4200.0;5600.0;275000.0
578.0;500.0;2400.0;4100.0;4600.0;5800.0;277000.0
675.0;500.0;2600.0;4500.0;5000.0;6700.0;144000.0
771.0;500.0;2700.0;5000.0;5600.0;7200.0;137000.0
868.0;400.0;3000.0;5400.0;6100.0;7700.0;144000.0
964.0;500.0;3100.0;5800.0;6600.0;13209.999999999854;277000.0
1060.0;500.0;3100.0;6200.0;7000.0;16113.999999999942;279000.0
1157.0;400.0;3200.0;6500.0;7500.0;11700.0;263000.0
1253.0;400.0;3300.0;6900.0;7900.0;17794.99999999971;166000.0
1350.0;400.0;3200.0;6900.0;8000.0;11000.0;161000.0
1446.0;500.0;3300.0;7200.0;8500.0;31000.0;272000.0
1542.0;400.0;3400.0;7500.0;8700.0;13100.0;170000.0
1639.0;400.0;3200.0;7200.0;8600.0;21339.999999996508;186000.0
1735.0;500.0;3300.0;7400.0;9000.0;33000.0;258000.0
1832.0;400.0;3300.0;7500.0;9200.0;32000.0;242000.0
1928.0;400.0;3300.0;7500.0;9200.0;53000.0;262000.0
2024.0;500.0;3300.0;7400.0;9200.0;42000.0;277000.0
2121.0;400.0;3400.0;7600.0;9400.0;52000.0;299000.0
2217.0;400.0;3400.0;7400.0;9500.0;119000.0;276000.0
2314.0;400.0;3500.0;7500.0;9400.0;38000.0;261000.0
2410.0;400.0;3500.0;7400.0;9200.0;47000.0;290000.0
2506.0;400.0;3500.0;7400.0;9100.0;34000.0;225000.0
2603.0;400.0;3600.0;7500.0;9400.0;50000.0;221000.0
2699.0;400.0;3600.0;7400.0;9300.0;66000.0;259000.0
2796.0;400.0;3600.0;7500.0;9500.0;67000.0;346000.0
2892.0;400.0;3600.0;7400.0;9300.0;69000.0;347000.0
2988.0;400.0;3700.0;7500.0;9500.0;71000.0;365000.0
3085.0;400.0;3700.0;7400.0;9400.0;47000.0;266000.0
3181.0;400.0;3700.0;7500.0;9500.0;51000.0;236000.0
3278.0;400.0;3700.0;7600.0;9900.0;78000.0;264000.0
3374.0;400.0;3700.0;7500.0;9600.0;62000.0;233000.0
3470.0;400.0;3800.0;7600.0;10200.0;69000.0;266000.0
3567.0;400.0;3900.0;7900.0;11600.0;81000.0;341000.0
3663.0;400.0;3900.0;7700.0;10600.0;68000.0;240000.0
3760.0;400.0;4000.0;8200.0;12300.0;60000.0;272000.0
3856.0;400.0;4000.0;8200.0;12800.0;94000.0;258000.0
3952.0;400.0;4000.0;8100.0;12400.0;97000.0;352000.0
4049.0;400.0;4000.0;8300.0;13500.0;89000.0;377000.0
4145.0;400.0;4100.0;8600.0;15200.0;82000.0;358000.0
4242.0;400.0;4100.0;8900.0;17700.0;103000.0;344000.0
4338.0;400.0;4200.0;8900.0;17200.0;79000.0;429000.0
4434.0;400.0;4300.0;9700.0;24000.0;117000.0;384000.0
4531.0;400.0;4300.0;9500.0;19600.0;96000.0;449000.0
4627.0;400.0;4500.0;10400.0;26000.0;96000.0;421000.0
4724.0;400.0;4500.0;11300.0;29000.0;113000.0;458000.0
4820.0;400.0;4600.0;11300.0;28000.0;107000.0;640000.0
4916.0;400.0;4700.0;12000.0;37000.0;122000.0;449000.0
5013.0;400.0;4700.0;13100.0;40000.0;131000.0;532000.0
5109.0;400.0;4800.0;13700.0;40000.0;122000.0;461000.0
5206.0;400.0;5000.0;14700.0;39000.0;124000.0;487000.0
5302.0;400.0;5000.0;15900.0;37000.0;129000.0;474000.0
5398.0;400.0;5100.0;15400.0;38000.0;100000.0;417000.0
5495.0;400.0;5200.0;21000.0;56000.0;143000.0;510000.0
5591.0;400.0;5300.0;18400.0;48000.0;123000.0;528000.0
5688.0;400.0;5400.0;21000.0;45000.0;126000.0;489000.0
5784.0;400.0;5700.0;26000.0;54000.0;118000.0;510000.0
5880.0;400.0;5900.0;38000.0;74000.0;142000.0;760000.0
5977.0;400.0;5900.0;28000.0;61000.0;136000.0;710000.0
6073.0;400.0;6000.0;30000.0;61000.0;142000.0;591000.0
6170.0;400.0;6300.0;31000.0;62000.0;131000.0;690000.0
6266.0;400.0;6400.0;39000.0;71000.0;153000.0;990000.0
6362.0;400.0;6700.0;41000.0;68000.0;128000.0;800000.0
6459.0;400.0;6900.0;65000.0;111000.0;191000.0;980000.0
