
===================================
Domain Marker;critical-jOPS;1129.0
Domain Marker;max-jOPS;5605.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
69.0;500.0;3400.0;5400.0;6000.0;7659.000000000015;129000.0
138.0;500.0;3800.0;6100.0;6900.0;8500.0;201000.0
208.0;500.0;3900.0;6900.0;7900.0;10600.0;202000.0
277.0;500.0;4100.0;7700.0;9000.0;11700.0;193000.0
346.0;500.0;4300.0;8200.0;9400.0;12300.0;198000.0
415.0;500.0;4300.0;8900.0;10300.0;13259.999999999854;203000.0
484.0;500.0;4800.0;10000.0;11600.0;17700.0;254000.0
554.0;600.0;4600.0;10200.0;12000.0;15300.0;206000.0
623.0;600.0;4800.0;11000.0;12700.0;16300.0;203000.0
692.0;500.0;4800.0;11500.0;13600.0;19100.0;228000.0
761.0;500.0;5100.0;11900.0;13900.0;19500.0;232000.0
830.0;600.0;4900.0;12000.0;14300.0;22000.0;239000.0
900.0;500.0;4400.0;12100.0;15400.0;128000.0;220000.0
969.0;500.0;4600.0;11400.0;13500.0;19000.0;176000.0
1038.0;500.0;4400.0;11400.0;13600.0;19800.0;185000.0
1107.0;500.0;4800.0;11500.0;13900.0;26000.0;174000.0
1176.0;500.0;4600.0;12000.0;15900.0;230000.0;1300000.0
1246.0;500.0;4700.0;11000.0;13000.0;18700.0;117000.0
1315.0;500.0;4600.0;11000.0;13200.0;19300.0;142000.0
1384.0;500.0;4600.0;11000.0;13400.0;36000.0;1600000.0
1453.0;500.0;4600.0;10800.0;12900.0;19200.0;120000.0
1522.0;400.0;4900.0;11500.0;14500.0;130000.0;1300000.0
1592.0;500.0;4800.0;11500.0;15000.0;170410.0000000035;1300000.0
1661.0;500.0;4700.0;10700.0;12900.0;22000.0;131000.0
1730.0;500.0;5100.0;11400.0;14400.0;145000.0;1300000.0
1799.0;400.0;5100.0;11400.0;14300.0;76000.0;1300000.0
1868.0;500.0;5000.0;10700.0;12800.0;21000.0;121000.0
1938.0;500.0;5200.0;11800.0;15900.0;259000.0;1300000.0
2007.0;500.0;5300.0;11800.0;15500.0;327000.0;1300000.0
2076.0;500.0;5300.0;11100.0;13600.0;42000.0;1300000.0
2145.0;500.0;5200.0;11100.0;13600.0;31000.0;129000.0
2214.0;500.0;5400.0;12000.0;15900.0;271000.0;287000.0
2284.0;500.0;5400.0;12200.0;22000.0;280000.0;1300000.0
2353.0;500.0;5200.0;11200.0;15200.0;37000.0;1200000.0
2422.0;500.0;5800.0;12200.0;17900.0;83000.0;1300000.0
2491.0;500.0;5700.0;12500.0;24000.0;558000.0;1300000.0
2560.0;500.0;5700.0;12000.0;16800.0;35000.0;1300000.0
2630.0;500.0;5900.0;12700.0;20000.0;45000.0;1400000.0
2699.0;500.0;5800.0;12400.0;18400.0;55000.0;126000.0
2768.0;400.0;6100.0;13900.0;34000.0;586000.0;1300000.0
2837.0;500.0;6100.0;13000.0;22000.0;93000.0;1700000.0
2906.0;500.0;6100.0;14000.0;35000.0;730000.0;1300000.0
2976.0;500.0;6300.0;15100.0;34000.0;407000.0;1300000.0
3045.0;500.0;6500.0;14300.0;24000.0;68000.0;1300000.0
3114.0;500.0;6400.0;17600.0;44000.0;680000.0;1300000.0
3183.0;500.0;6500.0;18000.0;35000.0;152000.0;1300000.0
3252.0;500.0;6900.0;25000.0;56000.0;229000.0;1300000.0
3322.0;500.0;6900.0;22000.0;54000.0;650000.0;1300000.0
3391.0;400.0;7000.0;22000.0;51000.0;630000.0;1300000.0
3460.0;400.0;7200.0;24000.0;47000.0;426000.0;1300000.0
3529.0;400.0;7400.0;36000.0;76000.0;213000.0;1300000.0
3598.0;400.0;7200.0;31000.0;75000.0;332000.0;1400000.0
3668.0;400.0;7800.0;35000.0;78000.0;246000.0;1300000.0
3737.0;400.0;7700.0;37000.0;100000.0;730000.0;1400000.0
3806.0;400.0;7800.0;38000.0;99000.0;900000.0;1300000.0
3875.0;500.0;8400.0;63000.0;251000.0;370000.0;1300000.0
3944.0;400.0;8200.0;41000.0;86000.0;780000.0;1300000.0
4014.0;400.0;9200.0;205000.0;319000.0;660000.0;2000000.0
4083.0;500.0;8900.0;58000.0;114000.0;860000.0;1300000.0
4152.0;500.0;9000.0;67000.0;306000.0;890000.0;1300000.0
4221.0;300.0;9100.0;50000.0;92000.0;289000.0;1400000.0
4290.0;400.0;10100.0;186000.0;489000.0;800000.0;1400000.0
4360.0;400.0;9400.0;51000.0;91000.0;345000.0;1400000.0
4429.0;500.0;10600.0;172000.0;472000.0;760000.0;1600000.0
4498.0;500.0;10700.0;122000.0;355000.0;830000.0;1400000.0
4567.0;400.0;10700.0;76000.0;323000.0;820000.0;1300000.0
4636.0;400.0;12600.0;135000.0;318000.0;556000.0;1400000.0
4706.0;400.0;13100.0;288000.0;512000.0;640000.0;1500000.0
4775.0;400.0;13700.0;189000.0;427000.0;930000.0;1300000.0
4844.0;400.0;13100.0;109000.0;395000.0;900000.0;1400000.0
4913.0;400.0;19400.0;474000.0;610000.0;930000.0;2200000.0
4982.0;400.0;25000.0;430000.0;583000.0;860000.0;1500000.0
5052.0;400.0;34000.0;429000.0;583000.0;870000.0;1300000.0
5121.0;400.0;32000.0;451000.0;610000.0;890000.0;1400000.0
5190.0;400.0;46000.0;405000.0;566000.0;860000.0;1500000.0
5259.0;500.0;54000.0;455000.0;670000.0;970000.0;1400000.0
5328.0;400.0;79000.0;506000.0;660000.0;980000.0;1400000.0
5398.0;400.0;74000.0;535000.0;760000.0;930000.0;1600000.0
5467.0;500.0;89000.0;630000.0;780000.0;1100000.0;1400000.0
5536.0;500.0;185000.0;830000.0;1000000.0;1300000.0;2700000.0
5605.0;400.0;159000.0;690000.0;820000.0;1100000.0;1500000.0
5674.0;800.0;455000.0;950000.0;1100000.0;1400000.0;2100000.0
5744.0;13400.0;590000.0;970000.0;1100000.0;1400000.0;1900000.0
5813.0;8700.0;480000.0;920000.0;1100000.0;1200000.0;1600000.0
5882.0;700.0;504000.0;880000.0;1100000.0;1400000.0;2000000.0
5951.0;5800.0;960000.0;1800000.0;2000000.0;2700000.0;3300000.0
6020.0;162000.0;1100000.0;1600000.0;1700000.0;2200000.0;3800000.0
6090.0;65000.0;1500000.0;2700000.0;3200000.0;4200000.0;7500000.0
