"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,267.287082,15.011235,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,716.357901,19.275308,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,707.959515,8.237668,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.579419,1.711517,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2277.014038,48.843128,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11415.918882,116.767806,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,676.415223,8.103086,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,251.150846,4.587613,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.758427,0.298215,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,674.584437,13.342961,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.385637,0.036709,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,943.055471,64.770414,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4598.571038,51.562982,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.532102,0.178702,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,475.882550,1.116099,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.212625,0.153246,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,278.620644,14.487878,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10688.175100,157.890522,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,139.887516,4.489440,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,517.444632,14.249005,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1030.751411,22.506149,"ops/min"
