Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;919.0
Domain Marker;max-jOPS;4890.0
Domain Marker;Last Success for SLAs;2080.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
56;86.75804643414946
112;91.16714948855319
169;92.83159902498473
225;92.87180724972048
281;93.82257783272496
337;93.85518329960064
393;93.94438172439109
450;94.98601281825243
506;94.97739083925728
562;95.31317116925467
618;95.23307879967459
675;95.46514657147868
731;95.6780689423092
787;95.8148946492077
843;96.10381530088281
899;96.26262472978254
956;96.48473767092227
1012;95.96634636690607
1068;96.04329572693766
1124;96.71933801372145
1180;96.77330926761485
1237;96.31524775528683
1293;96.38549129498814
1349;96.4447451243824
1405;96.44158176997166
1461;96.66280388033094
1518;96.47491641383087
1574;96.52348928558295
1630;96.98006747460464
1686;96.63423469399247
1743;96.72490228912075
1799;96.70690127546938
1855;96.866448332719
1911;97.07565983453503
1967;97.12673991385805
2024;96.78338962294423
2080;97.04713870078916
2136;97.28480627594631
2192;97.01247601415918
2248;97.17396483574466
2305;96.84568604881132
2361;97.2080640745225
2417;96.876206931485
2473;96.59828889188805
2529;97.05571974903748
2586;96.97662569435782
2642;96.79679586976155
2698;97.07294578215486
2754;96.95037946280715
2810;97.25931079240377
2867;97.0221293951189
2923;96.45508515908509
2979;97.0339284869234
3035;97.57416130542033
3092;96.61463183016033
3148;96.72558171108732
3204;96.98837827328097
3260;97.03648311007822
3316;97.40992673257728
3373;96.46995359266177
3429;96.5612709646832
3485;96.12909162810787
3541;95.80952937873671
3597;94.63849506553213
3654;96.5322305603623
3710;96.20797835339243
3766;96.15405513851259
3822;95.61403938303077
3878;95.22750129628965
3935;95.01163445345468
3991;96.0718916438511
4047;93.68386841766511
4103;94.61451739434627
4160;93.51463787558701
4216;92.78400641403172
4272;93.1590877299957
4328;91.59575015828915
4384;90.63236853754081
4441;89.51516131547868
4497;88.18956459824369
4553;85.27069857059293
4609;84.49243153344534
4665;85.43278694440187
4722;83.12554771832414
4778;66.25800658928131
4834;77.88363167689097
4890;73.15140231282516
4946;60.37734428182578
5003;66.46792839101398
5059;50.05292817534867
5115;43.98201635370999
5171;29.919195791628965
5228;29.095146222873677
5284;29.67241507998171
