
===================================
Domain Marker;critical-jOPS;2106.0
Domain Marker;max-jOPS;7423.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2200.0;3300.0;3700.0;4500.0;115000.0
193.0;400.0;2500.0;4000.0;4400.0;5400.0;8200.0
289.0;500.0;2700.0;4500.0;5100.0;6300.0;134000.0
386.0;500.0;3100.0;5300.0;5900.0;7600.0;150000.0
482.0;500.0;3100.0;5700.0;6500.0;8300.0;145000.0
578.0;500.0;3300.0;6400.0;7300.0;9300.0;142000.0
675.0;400.0;3500.0;7000.0;8000.0;10500.0;260000.0
771.0;500.0;3700.0;7500.0;8500.0;10700.0;168000.0
868.0;400.0;3700.0;8000.0;9100.0;11200.0;151000.0
964.0;500.0;3900.0;8500.0;9700.0;12600.0;158000.0
1060.0;500.0;4100.0;9000.0;10200.0;12700.0;160000.0
1157.0;400.0;4100.0;9600.0;11100.0;15000.0;166000.0
1253.0;500.0;4200.0;9800.0;11400.0;14900.0;166000.0
1350.0;400.0;4000.0;10100.0;11700.0;16400.0;164000.0
1446.0;400.0;4200.0;10200.0;12000.0;16100.0;161000.0
1542.0;400.0;4000.0;10400.0;12400.0;18100.0;162000.0
1639.0;400.0;4100.0;10200.0;12200.0;16700.0;163000.0
1735.0;400.0;4000.0;10400.0;12500.0;21000.0;168000.0
1832.0;400.0;4200.0;10400.0;12700.0;38699.99999999709;292000.0
1928.0;500.0;4100.0;10100.0;12100.0;19400.0;145000.0
2024.0;400.0;4000.0;9900.0;12100.0;26000.0;298000.0
2121.0;500.0;4300.0;10400.0;12900.0;36000.0;250000.0
2217.0;400.0;4300.0;10200.0;12600.0;35769.99999998952;183000.0
2314.0;400.0;4400.0;10100.0;12500.0;37000.0;204000.0
2410.0;400.0;4300.0;10000.0;12400.0;42000.0;235000.0
2506.0;400.0;4400.0;9900.0;12400.0;31000.0;296000.0
2603.0;400.0;4400.0;9800.0;12100.0;38000.0;245000.0
2699.0;400.0;4600.0;10000.0;12300.0;36000.0;195000.0
2796.0;500.0;4500.0;10100.0;13100.0;58000.0;337000.0
2892.0;400.0;4600.0;10000.0;12800.0;57000.0;237000.0
2988.0;400.0;4700.0;10200.0;13300.0;72000.0;435000.0
3085.0;400.0;4700.0;10000.0;12900.0;65000.0;245000.0
3181.0;400.0;4800.0;10300.0;13700.0;76000.0;244000.0
3278.0;400.0;4900.0;10600.0;14500.0;66000.0;261000.0
3374.0;400.0;4900.0;10700.0;16100.0;101000.0;336000.0
3470.0;400.0;5000.0;10700.0;15700.0;83000.0;421000.0
3567.0;400.0;5100.0;11000.0;16600.0;80000.0;309000.0
3663.0;400.0;5100.0;10900.0;17400.0;84000.0;475000.0
3760.0;400.0;5200.0;11300.0;21000.0;97000.0;521000.0
3856.0;400.0;5300.0;11700.0;22000.0;94000.0;427000.0
3952.0;400.0;5400.0;12500.0;27000.0;113000.0;620000.0
4049.0;400.0;5400.0;12000.0;22000.0;96000.0;483000.0
4145.0;400.0;5500.0;12400.0;24000.0;80000.0;455000.0
4242.0;400.0;5800.0;17900.0;41000.0;121000.0;552000.0
4338.0;400.0;5800.0;14000.0;33000.0;118000.0;534000.0
4434.0;400.0;5800.0;14000.0;33000.0;108000.0;451000.0
4531.0;400.0;5900.0;15900.0;43000.0;118000.0;553000.0
4627.0;400.0;6000.0;15600.0;34000.0;113000.0;447000.0
4724.0;400.0;6200.0;17800.0;40000.0;113000.0;573000.0
4820.0;400.0;6400.0;19200.0;44000.0;114000.0;579000.0
4916.0;400.0;6500.0;28000.0;53000.0;125000.0;980000.0
5013.0;400.0;6700.0;32000.0;57000.0;134000.0;960000.0
5109.0;400.0;6900.0;34000.0;61000.0;114000.0;770000.0
5206.0;400.0;7100.0;34000.0;62000.0;130000.0;680000.0
5302.0;400.0;7400.0;50000.0;84000.0;138000.0;1300000.0
5398.0;400.0;7600.0;33000.0;55000.0;133000.0;760000.0
5495.0;400.0;7700.0;39000.0;63000.0;131000.0;870000.0
5591.0;400.0;8400.0;72000.0;106000.0;177000.0;1700000.0
5688.0;400.0;8700.0;62000.0;92000.0;157000.0;1900000.0
5784.0;400.0;9200.0;61000.0;93000.0;160000.0;2100000.0
5880.0;400.0;10000.0;85000.0;113000.0;166000.0;3200000.0
5977.0;300.0;10200.0;78000.0;112000.0;197000.0;2800000.0
6073.0;400.0;10700.0;93000.0;129000.0;219000.0;4100000.0
6170.0;400.0;13400.0;119000.0;156000.0;215000.0;3000000.0
