13:28:43,450 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
13:28:43,461 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
13:28:43,462 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
13:28:43,465 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
13:28:43,709 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
13:28:43,712 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
13:28:48,715 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
13:28:48,718 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
13:28:48,718 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
13:28:48,718 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
13:28:48,808 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
13:28:48,808 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
13:28:48,924 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
13:28:49,896 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
13:28:49,904 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
13:28:49,948 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
13:28:51,882 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 27 ms, 1 = 24 ms, 2 = 43 ms]
13:28:51,882 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
13:28:51,884 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
13:28:51,893 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
13:28:51,893 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
13:28:51,897 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
13:28:59,161 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.02 seconds, 1 = 6.77 seconds, 2 = 7.25 seconds]
13:28:59,163 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
13:28:59,164 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
13:28:59,173 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 1 ms, 1 = 0 ns, 2 = 0 ns]
13:28:59,174 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
13:28:59,176 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
13:28:59,239 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
13:28:59,249 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 4 ms, 1 = 5 ms, 2 = 5 ms]
13:28:59,250 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
13:28:59,258 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
13:29:06,720 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 7.45 seconds, 1 = 7.45 seconds, 2 = 7.43 seconds]
13:29:06,720 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
13:29:06,727 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
13:29:06,729 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
13:30:06,765 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.02 seconds, 2 = 60.01 seconds]
13:30:06,766 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
13:30:06,768 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
13:30:06,769 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
13:30:06,898 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 126 ms, 1 = 125 ms, 2 = 118 ms]
13:30:06,898 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
13:30:06,900 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
13:30:09,345 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.43 seconds, 1 = 2.44 seconds, 2 = 2.44 seconds]
13:30:09,346 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
13:30:09,376 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
13:30:09,376 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
13:40:09,836 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
13:40:09,956 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
13:40:09,957 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
13:40:09,968 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
13:40:09,969 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
13:40:10,134 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
13:40:10,135 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
13:40:15,182 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
13:40:15,183 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1347 MB and has 2 unfinished threads
13:40:15,183 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
13:40:15,183 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
13:40:15,183 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 25 secs
13:40:15,219 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 26 secs
13:40:15,219 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 26 secs, reporting...
13:40:15,220 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@48aca48b
13:40:15,221 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
13:40:15,255 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
13:40:15,286 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
13:40:15,296 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
13:40:15,306 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
13:40:15,316 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
13:40:15,324 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@70e9c95d
13:40:17,860 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
13:40:17,861 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
