Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2381.0
Domain Marker;max-jOPS;11208.0
Domain Marker;Last Success for SLAs;4566.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;91.74985788458143
277;94.17442562143236
415;94.26293860451446
553;93.97560980209543
692;95.56653866092466
830;96.0003334010336
969;94.36386430992265
1107;96.50075022287675
1245;96.59354185760405
1384;96.6963773823826
1522;96.70148725774601
1660;95.55058302128501
1799;97.02881754427847
1937;97.03377094187044
2076;96.04986806231443
2214;96.59583148885409
2352;96.85560843232959
2491;96.9937521134175
2629;96.65832380793579
2767;97.00591457883021
2906;96.79062858786696
3044;97.55293850493388
3183;97.5375736683626
3321;96.51892765415056
3459;95.27978270185729
3598;96.97057810576054
3736;97.21800942319064
3874;96.5290377669046
4013;94.63563941600266
4151;96.77469172752927
4289;97.48214154224748
4428;95.91943751092673
4566;96.49406801257842
4705;95.93777188186387
4843;96.2552067928103
4981;96.1494588957326
5120;95.62935442103218
5258;95.957661691988
5396;96.07528114166792
5535;95.55884705082921
5673;92.24167274781726
5812;96.066090806366
5950;95.56230871390109
6088;95.83990923973764
6227;95.84912134311345
6365;95.91943924287241
6503;94.34103220122266
6642;90.89222116852343
6780;90.81992330477328
6918;82.5322960137093
7057;85.45813441615186
7195;85.46748237282611
7334;84.01668791473121
7472;81.55990749723831
7610;79.78750255972845
7749;79.26480515751986
7887;70.3642669597449
8025;73.61481738070972
8164;71.98098765483981
8302;70.19574865328471
8441;68.48480028692273
8579;68.00073936522655
8717;59.67661172828842
8856;65.59968977936025
8994;63.78640547815768
9132;60.9372341827156
9271;58.673121921358614
9409;50.98993979679806
9548;56.8527933424014
9686;56.24013919547588
9824;52.868937910239005
9963;42.865344538008685
10101;52.53169480187127
10239;47.07825339886089
10378;43.85790465179852
10516;27.320850848650906
10654;34.93197865296315
10793;22.309341312158367
10931;17.836740733227522
11070;4.6328865112581035
11208;3.7211744965392572
11346;2.1192165953044286
11485;3.103879403809248
11623;2.4266862211932283
11761;1.636966427168904
