"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,216.808988,5.558505,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,481.566674,15.155989,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,536.154081,9.073305,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.209912,0.302269,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1999.109312,65.841349,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9872.844060,161.918551,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,501.661812,14.067368,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.560022,3.559004,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.360555,1.196569,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,396.135975,12.944293,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.172809,0.126010,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,746.562582,15.226559,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3195.417304,30.014076,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.749654,0.152522,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,236.628203,0.572365,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.706086,0.283752,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,269.373342,9.774701,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8450.573502,191.844924,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.107216,1.280890,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,387.616794,10.585380,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,963.272171,11.733318,"ops/min"
