
===================================
Domain Marker;critical-jOPS;3931.0
Domain Marker;max-jOPS;9931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;500.0;1600.0;2000.0;2100.0;2700.0;4200.0
231.0;500.0;1700.0;2300.0;2600.0;3300.0;99000.0
346.0;400.0;2000.0;3000.0;3300.0;3900.0;116000.0
462.0;400.0;2200.0;3400.0;3800.0;4600.0;118000.0
577.0;400.0;2400.0;3900.0;4400.0;5300.0;130000.0
693.0;500.0;2600.0;4400.0;4900.0;6000.0;135000.0
808.0;500.0;2800.0;4800.0;5400.0;6700.0;138000.0
924.0;400.0;3000.0;5300.0;6000.0;7400.0;138000.0
1039.0;500.0;3100.0;5700.0;6400.0;7700.0;137000.0
1155.0;400.0;3100.0;6100.0;6800.0;8400.0;128000.0
1270.0;400.0;3300.0;6500.0;7400.0;9300.0;132000.0
1386.0;500.0;3200.0;6700.0;7700.0;9700.0;124000.0
1501.0;400.0;3300.0;7000.0;8100.0;10500.0;134000.0
1617.0;400.0;3300.0;7100.0;8300.0;10700.0;140000.0
1732.0;400.0;3400.0;7200.0;8400.0;10800.0;135000.0
1848.0;400.0;3400.0;7200.0;8600.0;12200.0;139000.0
1963.0;500.0;3400.0;7200.0;8600.0;11900.0;129000.0
2079.0;400.0;3400.0;7200.0;8700.0;13500.0;136000.0
2194.0;400.0;3400.0;7300.0;8700.0;12300.0;135000.0
2310.0;400.0;3500.0;7300.0;8800.0;13400.0;138000.0
2425.0;400.0;3500.0;7100.0;8600.0;13300.0;141000.0
2541.0;400.0;3500.0;7200.0;8700.0;16700.0;132000.0
2656.0;400.0;3500.0;7200.0;8700.0;17200.0;137000.0
2772.0;400.0;3600.0;7200.0;8800.0;23000.0;143000.0
2887.0;400.0;3600.0;7000.0;8500.0;18800.0;139000.0
3002.0;400.0;3600.0;7000.0;8400.0;18000.0;172000.0
3118.0;400.0;3600.0;7100.0;8600.0;17300.0;133000.0
3233.0;400.0;3700.0;7200.0;8900.0;22000.0;137000.0
3349.0;400.0;3700.0;7400.0;9200.0;29000.0;159000.0
3464.0;400.0;3700.0;7300.0;9000.0;23000.0;174000.0
3580.0;400.0;3700.0;7300.0;9100.0;26000.0;166000.0
3695.0;400.0;3900.0;7600.0;9600.0;31000.0;153000.0
3811.0;400.0;3800.0;7500.0;9400.0;29000.0;170000.0
3926.0;400.0;3900.0;7700.0;10100.0;32000.0;149000.0
4042.0;400.0;3900.0;7800.0;10100.0;32000.0;175000.0
4157.0;400.0;4000.0;7800.0;10300.0;37000.0;202000.0
4273.0;400.0;4000.0;8000.0;10800.0;36000.0;176000.0
4388.0;400.0;4100.0;8100.0;11300.0;39000.0;217000.0
4504.0;400.0;4200.0;8700.0;13900.0;44000.0;364000.0
4619.0;400.0;4200.0;8600.0;12300.0;40000.0;198000.0
4735.0;400.0;4300.0;8700.0;13100.0;40000.0;231000.0
4850.0;400.0;4400.0;9100.0;15200.0;54000.0;328000.0
