Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3904.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;7044.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.02154057839338
231;92.54631959709023
346;93.9745652761596
462;95.23506167389104
577;94.36867125186927
693;95.18691544463329
808;95.71982055712377
924;95.75592482784518
1039;95.63748603349525
1155;95.97264150894007
1270;95.9238100723565
1386;96.05617735886932
1501;96.08840111081163
1617;96.33044796103249
1732;96.50308256461673
1848;96.30043030888065
1963;96.44593577600892
2079;96.42906456625147
2194;96.51478741826621
2310;96.69933246540123
2425;96.77597324317084
2541;96.95956627472502
2656;96.89360826116629
2772;97.05651621334074
2887;97.06905092306694
3002;96.60554967635208
3118;97.10940171386213
3233;96.85827911871705
3349;97.2690855866413
3464;97.08521653243535
3580;97.3148011414883
3695;97.37586934702892
3811;97.30702564128784
3926;97.28265657567951
4042;97.28210892860103
4157;97.56817899246387
4273;97.52037047334883
4388;97.2604275143085
4504;97.49005548011507
4619;97.31487040282296
4735;97.44590672971287
4850;97.38123768711564
4966;97.37951947595036
5081;97.81149309844157
5197;97.62157438285283
5312;97.36546952782342
5428;97.64634685019182
5543;97.66591437721615
5659;97.57409444702978
5774;97.70468819676489
5889;97.3074921426781
6005;97.68019877655625
6120;97.69423872213744
6236;97.60670618192384
6351;97.42162723654104
6467;96.67642012471467
6582;95.81971254314006
6698;93.55244225158926
6813;91.63822147795648
6929;90.50180578333017
7044;89.11000749119651
7160;87.06154174261513
7275;85.7745725188966
7391;85.19951634118085
7506;83.99082699587444
7622;82.125265180267
7737;80.49347553525784
7853;79.80759146158611
7968;78.04107269997981
8084;76.1692831859259
8199;75.77646146888988
8315;73.65564889263032
8430;72.55974192704036
8546;70.6038654398412
8661;69.74646040424818
8776;67.7397523066131
8892;67.9003870408277
9007;65.112657783023
9123;63.637195904724614
9238;63.096735312496484
9354;60.91186910664314
9469;59.59334432683854
9585;54.48106540775633
9700;51.22470369269776
9816;31.53411511081205
9931;24.81365120994371
10047;20.256783386107024
10162;10.121284368490393
