"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,341.519959,19.765759,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,616.945639,57.912946,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,714.369058,8.798685,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.075946,1.123680,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2311.496020,7.190073,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9553.999286,53.655805,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,733.591368,15.895056,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.947372,2.275018,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.332003,0.774489,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.606952,4.438006,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.959951,0.127596,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,996.280093,13.004559,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4355.306591,241.473718,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.838234,0.048822,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.221703,0.721575,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.232634,6.584406,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,373.246969,22.955874,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10734.180703,120.073764,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.191871,2.238537,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,561.004848,18.260908,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1230.486137,4.606027,"ops/min"
