"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,296.960470,22.259354,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,529.051891,28.272383,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,559.906534,68.756942,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,38.353487,3.486591,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2000.887658,237.365920,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,6608.665947,633.463863,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,602.431318,12.569387,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,222.461760,21.072335,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.154440,1.547618,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,503.249845,59.576772,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.499159,0.099129,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,864.091123,114.932374,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3776.393363,178.822586,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.420110,1.594617,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,323.330954,7.406745,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,36.007527,4.478470,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,277.861581,38.532983,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7532.117802,922.417709,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,95.115342,7.741437,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,407.514238,32.123188,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,860.183622,48.740901,"ops/min"
