Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;900414.0
Domain Marker;max-jOPS;6941075.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3574.0;1001.3924740000002;1001.4039360000006
88851.0;5785.001815999989;5787.1797820000065
372680.0;9369.670312000031;9371.100781999994
711991.0;5072.719490000047;5073.783622999908
7717984.0;12690.646231000312;12691.66694900021
7725252.0;5267.048231000081;5267.619041999802
7764367.0;;1001.145143000409
7764368.0;1.195363000035286;
