Timestamp,Slave 0,Slave 1,Slave 2,
1734017867351,106980,,,,
1734017867415,296152,,313112,
1734017867417,,320768,,
1734017868309,107132,,,,
1734017868329,318796,,,
1734017868378,,342116,,
1734017868395,,,332008,
1734017869316,,,354236,
1734017869323,360732,,,
1734017869330,,381928,,
1734017869352,107204,,,,
1734017870313,107204,,,,
1734017870323,399084,,,
1734017870333,,,375148,
1734017870340,,382508,,
1734017871321,406060,,,
1734017871324,,,375428,
1734017871325,107248,,,,
1734017871353,,382720,,
1734017872335,408224,,,
1734017872368,107248,,,,
1734017872369,,,387892,
1734017872390,,399528,,
1734017873304,107248,,,,
1734017873311,413228,,,
1734017873324,,425408,,
1734017873342,,,400616,
1734017874312,418900,,,
1734017874327,,460292,,
1734017874360,,,432000,
1734017874363,107320,,,,
1734017875306,107324,,,,
1734017875324,469940,,,
1734017875325,,517648,,
1734017875327,,,491212,
1734017876306,107324,,,,
1734017876316,,567188,,
1734017876337,,,545628,
1734017876354,521128,,,
1734017877343,,626936,,
1734017877378,605876,,,
1734017877380,107324,,,,
1734017877385,,,607740,
1734017878305,107412,,,,
1734017878320,,,695084,
1734017878328,605876,,,
1734017878340,,766388,,
1734017879329,648308,,,
1734017879345,,772600,,
1734017879373,,,699344,
1734017879399,107560,,,,
1734017880319,107644,,,,
1734017880398,,,701432,
1734017880412,,777444,,
1734017880431,657304,,,
1734017881321,,794892,,
1734017881332,654944,,,
1734017881361,107644,,,,
1734017881382,,,756784,
1734017882318,,,759208,
1734017882319,107644,,,,
1734017882330,,850428,,
1734017882344,656212,,,
1734017883309,672012,,,
1734017883315,,,759552,
1734017883327,107644,,,,
1734017883332,,851092,,
1734017884299,107644,,,,
1734017884308,,851480,776416,
1734017884312,673484,,,
1734017885304,,,776592,
1734017885305,107740,,,,
1734017885308,674264,,,
1734017885316,,864512,,
1734017886298,107740,,,,
1734017886311,675940,,,
1734017886318,,,777168,
1734017886322,,864512,,
1734017887300,107780,,,,
1734017887302,676004,,,
1734017887314,,,773496,
1734017887321,,852736,,
1734017888294,107828,,,,
1734017888302,676084,,,
1734017888305,,,773544,
1734017888333,,853264,,
1734017889296,107828,,,,
1734017889303,,,773808,
1734017889312,685124,853264,,
1734017890301,107900,,,,
1734017890303,,,780144,
1734017890304,685128,,,
1734017890316,,872620,,
1734017891304,107900,,,,
1734017891308,,,780144,
1734017891315,685128,,,
1734017891321,,872620,,
1734017892304,107900,,,,
1734017892317,,872948,,
1734017892325,711548,,,
1734017892331,,,780236,
1734017893296,107900,,,,
1734017893307,809316,,,
1734017893317,,873288,780236,
1734017894304,107900,,,,
1734017894315,882304,,,
1734017894326,,876036,,
1734017894345,,,788748,
1734017895303,107988,,,,
1734017895305,882304,,,
1734017895310,,894124,,
1734017895320,,,843184,
1734017896299,107988,,,,
1734017896304,,,843348,
1734017896310,882400,,,
1734017896314,,989856,,
1734017897313,107988,,,,
1734017897324,882400,,,
1734017897326,,,843348,
1734017897330,,1105528,,
1734017898300,,,843348,
1734017898306,107988,,,,
1734017898307,882732,,,
1734017898308,,1105552,,
1734017899308,107988,,,862660,
1734017899312,,1105552,,
1734017899318,938716,,,
1734017900299,107988,,,,
1734017900305,1032344,,,
1734017900311,,,959112,
