
===================================
Domain Marker;critical-jOPS;1242.0
Domain Marker;max-jOPS;6359.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;3800.0;5600.0;6200.0;7400.0;192000.0
161.0;600.0;4100.0;6500.0;7500.0;9661.000000000058;176000.0
241.0;600.0;4500.0;7300.0;8300.0;10600.0;201000.0
322.0;600.0;4900.0;8200.0;9500.0;12500.0;211000.0
402.0;600.0;5200.0;9100.0;10300.0;13400.0;214000.0
483.0;400.0;5500.0;10000.0;11400.0;14400.0;248000.0
563.0;500.0;5700.0;10500.0;12000.0;15600.0;206000.0
644.0;600.0;5900.0;11100.0;12800.0;16300.0;219000.0
724.0;500.0;6100.0;11800.0;13500.0;17800.0;238000.0
805.0;600.0;6400.0;12400.0;14300.0;22000.0;222000.0
885.0;400.0;6000.0;12200.0;14200.0;19300.0;1400000.0
966.0;600.0;6000.0;12300.0;14300.0;19900.0;193000.0
1046.0;600.0;6100.0;12600.0;14900.0;26000.0;204000.0
1127.0;600.0;6100.0;12600.0;15000.0;27000.0;194000.0
1207.0;600.0;5900.0;12100.0;14400.0;24000.0;193000.0
1288.0;600.0;5900.0;12900.0;17300.0;200000.0;1300000.0
1368.0;600.0;5700.0;11800.0;13900.0;22000.0;157000.0
1449.0;500.0;5500.0;11800.0;14400.0;88000.0;1300000.0
1529.0;500.0;5700.0;11500.0;13300.0;19300.0;152000.0
1610.0;500.0;5900.0;12300.0;15700.0;300000.0;402000.0
1690.0;500.0;5700.0;11500.0;13400.0;21000.0;129000.0
1771.0;500.0;5700.0;11800.0;14200.0;27000.0;1300000.0
1851.0;400.0;5600.0;12200.0;16000.0;423000.0;1300000.0
1932.0;500.0;5800.0;11500.0;13600.0;23000.0;124000.0
2012.0;500.0;6000.0;11900.0;14200.0;27000.0;1400000.0
2093.0;500.0;5900.0;12300.0;16100.0;60000.0;1300000.0
2173.0;500.0;6000.0;13000.0;23000.0;343000.0;408000.0
2254.0;500.0;5900.0;12500.0;18400.0;441000.0;1300000.0
2334.0;400.0;5800.0;11600.0;13900.0;32000.0;131000.0
2415.0;500.0;6100.0;13100.0;23000.0;492000.0;1200000.0
2495.0;500.0;6100.0;12800.0;18600.0;200000.0;1300000.0
2576.0;500.0;6000.0;12800.0;21000.0;36000.0;1500000.0
2656.0;500.0;6100.0;12500.0;16400.0;53000.0;1300000.0
2737.0;400.0;6300.0;13800.0;31000.0;680000.0;1700000.0
2817.0;500.0;6100.0;13300.0;28000.0;460000.0;1300000.0
2898.0;500.0;6200.0;12500.0;17500.0;38000.0;1400000.0
2978.0;500.0;6500.0;17900.0;80000.0;450000.0;1300000.0
3059.0;500.0;6600.0;17600.0;61000.0;930000.0;1900000.0
3139.0;400.0;6400.0;14500.0;26000.0;61000.0;1300000.0
3220.0;500.0;6700.0;15800.0;35000.0;291000.0;1300000.0
3300.0;500.0;6700.0;16300.0;39000.0;427000.0;1300000.0
3381.0;500.0;6800.0;16700.0;44000.0;425000.0;1400000.0
3461.0;400.0;7100.0;29000.0;75000.0;579000.0;1400000.0
3542.0;400.0;7000.0;18400.0;32000.0;85000.0;1300000.0
3622.0;400.0;7200.0;24000.0;64000.0;780000.0;1300000.0
3703.0;400.0;7400.0;32000.0;92000.0;267000.0;1300000.0
3783.0;400.0;7400.0;26000.0;53000.0;587000.0;1300000.0
3864.0;400.0;7600.0;34000.0;73000.0;425000.0;1300000.0
3944.0;400.0;8000.0;71000.0;312000.0;840000.0;1400000.0
4025.0;400.0;7800.0;26000.0;52000.0;400000.0;1300000.0
4105.0;400.0;8500.0;85000.0;388000.0;640000.0;1400000.0
4186.0;400.0;8200.0;42000.0;98000.0;451000.0;1400000.0
4266.0;400.0;8500.0;69000.0;219000.0;502109.99999998603;1300000.0
4347.0;400.0;8800.0;82000.0;650000.0;1200000.0;1600000.0
4427.0;300.0;9500.0;86000.0;239000.0;450000.0;1300000.0
4508.0;400.0;9700.0;100000.0;237000.0;463000.0;1400000.0
4588.0;400.0;9800.0;60000.0;128000.0;516000.0;1300000.0
4669.0;400.0;10700.0;147000.0;310000.0;880000.0;1300000.0
4749.0;400.0;11000.0;166000.0;342000.0;660000.0;1400000.0
4830.0;400.0;11800.0;193000.0;456000.0;630000.0;1500000.0
4910.0;400.0;12300.0;230000.0;437000.0;810000.0;1300000.0
4991.0;400.0;11800.0;91000.0;322000.0;840000.0;1400000.0
5071.0;400.0;13900.0;238000.0;443000.0;970000.0;1600000.0
5152.0;400.0;16400.0;315000.0;547000.0;920000.0;1500000.0
5232.0;300.0;18400.0;354000.0;620000.0;1100000.0;1300000.0
5313.0;400.0;19000.0;423000.0;554000.0;830000.0;1400000.0
5393.0;400.0;28000.0;335000.0;499000.0;720000.0;1300000.0
5474.0;400.0;25000.0;259000.0;463000.0;740000.0;1300000.0
5554.0;400.0;45000.0;517000.0;710000.0;960000.0;1400000.0
5635.0;400.0;50000.0;482000.0;599000.0;830000.0;1400000.0
5715.0;400.0;52000.0;391000.0;552000.0;990000.0;1400000.0
5796.0;400.0;73000.0;547000.0;710000.0;860000.0;1400000.0
5876.0;400.0;92000.0;630000.0;820000.0;990000.0;1400000.0
5957.0;300.0;131000.0;630000.0;770000.0;990000.0;2200000.0
6037.0;500.0;94000.0;477000.0;670000.0;820000.0;1500000.0
6118.0;500.0;289000.0;810000.0;930000.0;1200000.0;1600000.0
6198.0;500.0;240000.0;670000.0;800000.0;1200000.0;1600000.0
6279.0;600.0;416000.0;960000.0;1100000.0;1300000.0;2600000.0
6359.0;700.0;527000.0;910000.0;1100000.0;1400000.0;1900000.0
6440.0;21000.0;1100000.0;1700000.0;1900000.0;2900000.0;3700000.0
6520.0;49000.0;810000.0;1300000.0;1400000.0;1700000.0;2200000.0
6601.0;187000.0;1100000.0;1600000.0;1900000.0;4100000.0;5600000.0
6681.0;160000.0;1200000.0;2600000.0;3200000.0;4000000.0;5200000.0
