Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;819.0
Domain Marker;max-jOPS;4909.0
Domain Marker;Last Success for SLAs;1950.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;90.27139088318106
134;91.15919418950793
202;92.90562631788063
269;94.11910705707875
336;94.25831454964941
403;94.32711462870674
471;95.16974137858648
538;94.93343414187997
605;95.14814968068129
672;95.43147923708841
740;96.42599482100222
807;96.13660412091271
874;93.88099157998617
941;96.27256156539183
1009;96.03086208624212
1076;95.95005607006472
1143;94.4010629714054
1210;96.29815801560996
1278;96.76987704784624
1345;96.37252208976217
1412;96.62938259197799
1479;96.93906448198524
1547;96.17470387845354
1614;97.07490096726181
1681;96.88123069098876
1748;96.91783871039218
1816;97.10787866826522
1883;96.73104177247706
1950;96.81986539836251
2017;97.3949896240887
2085;96.88051523086389
2152;97.18708682028532
2219;96.98926814472003
2286;96.71992650495172
2354;97.33547541032107
2421;96.84528143201415
2488;96.90645394346419
2555;97.18632062682613
2623;96.90681377329385
2690;97.20058201817076
2757;96.88767120830765
2824;97.38181166877273
2892;97.17024660052802
2959;96.31931896959739
3026;96.89529057695947
3093;97.06411299960632
3161;96.54816478756132
3228;96.89971389361995
3295;96.83229931502488
3362;97.02005668638198
3430;97.06851732105099
3497;96.82612679860912
3564;96.79027766105567
3631;96.82676961550914
3699;97.50455302268348
3766;96.26888300132647
3833;96.48252474351531
3900;95.78994500563188
3968;94.7596641167255
4035;95.4925678988561
4102;94.53313665961487
4169;94.58050090560064
4237;92.2259725599442
4304;91.51075789178697
4371;90.73898309987244
4438;90.93179957083791
4506;89.71995996788259
4573;87.00190746416696
4640;85.651212325297
4707;79.22433204903074
4775;78.09335977883616
4842;79.5740416676254
4909;76.03987826396205
4976;78.29419743368604
5044;71.07767058577055
5111;50.30292220656363
5178;41.97188804551091
