"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,304.191080,10.675654,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,563.206806,19.409091,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,565.773449,30.259646,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,47.940726,1.691489,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2080.399617,10.491704,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7514.732909,153.890992,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,590.845271,10.397474,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.596647,1.426838,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.457111,0.946295,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,466.625056,13.876469,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.487845,0.177511,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,984.135449,12.438637,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3226.555391,55.807380,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.041921,0.872789,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,226.990954,1.341008,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,35.192971,2.458505,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,369.013978,15.519830,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9458.847469,257.082174,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,121.315003,2.528496,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,463.944424,15.608714,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1181.705184,8.840672,"ops/min"
