Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1732.0
Domain Marker;max-jOPS;7134.0
Domain Marker;Last Success for SLAs;3374.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.00544777179731
193;92.95614520115231
289;94.13821534940413
386;93.30468234672611
482;95.0354842307638
578;95.33472150687732
675;95.77414837004517
771;95.34821513762977
868;96.00838586522777
964;95.81203517220247
1060;96.16310541601905
1157;96.73919928072227
1253;96.79539238841119
1350;96.26503696777235
1446;96.29139207431831
1542;96.21206898330793
1639;96.59663874466244
1735;96.16882965852402
1832;96.87349275816923
1928;96.70412874562365
2024;97.19049193539576
2121;96.4669455450275
2217;96.8206760613485
2314;96.76575723345954
2410;97.18859370208476
2506;96.97545706006822
2603;96.85872884807539
2699;96.58399050442891
2796;97.37852058437242
2892;96.92041996023768
2988;97.17431148591399
3085;96.6798356338425
3181;96.97061560323597
3278;96.84560744353134
3374;97.09546941217982
3470;96.90242730311284
3567;96.86293442258516
3663;96.98972294298481
3760;96.3526737090079
3856;96.29599403917678
3952;97.73011754193293
4049;97.31473663082355
4145;97.63170648082124
4242;97.60025813031733
4338;97.19737884344381
4434;97.61674927198905
4531;96.673781702544
4627;97.31117265630542
4724;97.05234485006446
4820;96.67390782280118
4916;96.91572744595075
5013;97.05772748777585
5109;96.56807102821398
5206;96.70814693273599
5302;96.52972365382618
5398;95.68582589045376
5495;95.36896247195841
5591;94.95970072060824
5688;95.20347820304653
5784;94.13193464660127
5880;94.09311893753514
5977;94.0017181406925
6073;91.23715400566677
6170;89.74980944207394
6266;89.66296206737947
6362;88.85493487963808
6459;86.63155904239485
6555;84.78166197343037
6652;81.43655139318115
6748;78.03741333233452
6844;74.84772293729722
6941;68.43524394667371
7037;55.91508803189325
7134;30.60081786647814
7230;23.31162711912376
7326;21.152849582750864
7423;21.30520598187991
7519;13.293609288483898
