Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2316.0
Domain Marker;max-jOPS;8001.0
Domain Marker;Last Success for SLAs;4531.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;91.13112187325488
193;92.19366575433644
289;93.70996747354525
386;94.2319136667645
482;94.63138819884865
578;95.23948456697337
675;94.33992034875985
771;94.7749734668242
868;93.81582311721401
964;95.21288366224802
1060;95.52516398240786
1157;95.82353392471741
1253;95.733154543983
1350;96.26183766775159
1446;94.80329759812817
1542;96.34384662046111
1639;94.89850023477163
1735;95.52122482338851
1832;96.88098121698326
1928;95.21016543308991
2024;95.65431757307097
2121;96.98341407627281
2217;96.84650994060449
2314;96.35640728828
2410;96.46903489011372
2506;95.34065294830283
2603;95.49314594866634
2699;95.62333248607536
2796;95.70618087199355
2892;95.93957855038956
2988;94.58139605840641
3085;95.68547886803972
3181;95.87421379050971
3278;96.48092492199407
3374;94.80051434729144
3470;94.08970476023521
3567;96.0676594537636
3663;96.03613081126156
3760;93.6461846864006
3856;95.92295884124752
3952;93.3644189810422
4049;95.97493232401212
4145;94.26699389815465
4242;96.38598524211177
4338;96.2623496904925
4434;94.36644571913237
4531;96.03771038771163
4627;96.41955383634685
4724;93.05646637890683
4820;94.77580091325285
4916;96.05446787807149
5013;94.81264315811829
5109;95.07996723744255
5206;94.43524485669398
5302;94.87317364900878
5398;94.01662407425367
5495;94.44803464833322
5591;93.77661651057271
5688;90.56296966254881
5784;94.05040058821105
5880;93.09914329907043
5977;93.82473039365533
6073;93.29773584263863
6170;92.51657708048103
6266;93.66888095334963
6362;92.15490679532886
6459;89.30538483650992
6555;86.62754591117225
6652;88.55847659779306
6748;84.6630301152808
6844;86.01336431411842
6941;84.40572402584868
7037;79.3026350644615
7134;81.27598851273356
7230;80.30429589041124
7326;65.7125918991828
7423;72.04180758610441
7519;75.62339207111725
7616;70.09406332803074
7712;70.5643180532214
7808;46.80116183879634
7905;23.70669611816246
8001;2.4426128186011544
8098;1.7361952788099184
8194;1.4238075629881026
8290;1.1170086431651458
8387;1.0882338138633993
