20:48:24,582 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
20:48:24,584 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
20:48:24,586 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
20:48:24,589 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
20:48:24,832 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
20:48:24,833 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
20:48:29,834 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
20:48:29,837 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
20:48:29,837 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
20:48:29,837 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
20:48:29,985 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
20:48:29,985 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
20:48:30,066 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
20:48:31,021 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
20:48:31,053 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
20:48:31,086 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
20:48:32,846 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 228 ms, 1 = 162 ms, 2 = 202 ms]
20:48:32,846 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
20:48:32,847 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
20:48:32,851 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:48:32,851 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
20:48:32,855 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
20:48:40,449 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.22 seconds, 1 = 7.12 seconds, 2 = 7.58 seconds]
20:48:40,452 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
20:48:40,453 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
20:48:40,459 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 1 ms, 1 = 0 ns, 2 = 0 ns]
20:48:40,461 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
