Timestamp,Slave 0,Slave 1,Slave 2,
1674181509234,0,,,,
1674181509240,0,,,
1674181509242,,,0,
1674181509249,,0,,
1674181509273,,150,,
1674181509281,56,,,,
1674181509287,150,,,
1674181509337,,,150,
1674181510236,56,,,,
1674181510242,150,,,
1674181510244,,,150,
1674181510250,,150,,
1674181511236,56,,,,
1674181511242,150,,,
1674181511243,,,150,
1674181511250,,150,,
1674181512236,56,,,,
1674181512241,150,,,
1674181512245,,,150,
1674181512251,,150,,
1674181513236,56,,,,
1674181513242,150,,,
1674181513245,,,150,
1674181513250,,150,,
1674181514236,56,,,,
1674181514242,150,,,
1674181514247,,,150,
1674181514250,,150,,
1674181515236,56,,,,
1674181515242,150,,,
1674181515244,,,150,
1674181515250,,150,,
1674181516237,56,,,,
1674181516242,150,,,
1674181516251,,150,,
1674181516252,,,150,
1674181517236,56,,,,
1674181517241,150,,,
1674181517246,,,150,
1674181517260,,150,,
1674181518236,56,,,,
1674181518241,150,,,
1674181518243,,,150,
1674181518250,,150,,
1674181519236,56,,,,
1674181519241,150,,,
1674181519244,,,150,
1674181519251,,150,,
1674181520236,56,,,,
1674181520241,150,,,
1674181520244,,,150,
1674181520250,,150,,
1674181521236,56,,,,
1674181521241,150,,,
1674181521243,,,150,
1674181521250,,150,,
1674181522236,56,,,,
1674181522241,150,,,
1674181522244,,,150,
1674181522250,,150,,
1674181523236,56,,,,
1674181523241,150,,,
1674181523243,,,150,
1674181523250,,150,,
1674181524237,56,,,,
1674181524243,150,,,
1674181524246,,,150,
1674181524251,,150,,
1674181525236,56,,,,
1674181525241,150,,,
1674181525242,,,150,
1674181525250,,150,,
1674181526235,56,,,,
1674181526241,150,,,
1674181526244,,,150,
1674181526250,,150,,
1674181527236,56,,,,
1674181527241,150,,,
1674181527242,,,150,
1674181527250,,150,,
1674181528235,56,,,,
1674181528241,150,,,
1674181528243,,,150,
1674181528250,,150,,
1674181529241,56,150,,,
1674181529243,,,150,
1674181529250,,150,,
1674181530236,56,,,,
1674181530241,150,,,
1674181530244,,,150,
1674181530250,,150,,
1674181531235,56,,,,
1674181531241,150,,,
1674181531244,,,150,
1674181531250,,150,,
1674181532235,56,,,,
1674181532241,150,,,
1674181532242,,,150,
1674181532250,,150,,
1674181533235,56,,,,
1674181533241,150,,,
1674181533243,,,150,
1674181533250,,150,,
1674181534235,56,,,,
1674181534241,150,,,
1674181534243,,,150,
1674181534250,,150,,
1674181535235,56,,,,
1674181535241,150,,,
1674181535242,,,150,
1674181535250,,150,,
1674181536235,56,,,,
1674181536241,150,,,
1674181536242,,,150,
1674181536250,,150,,
1674181537235,56,,,,
1674181537241,150,,,
1674181537242,,,150,
1674181537269,,150,,
1674181538235,56,,,,
1674181538241,150,,,
1674181538242,,,150,
1674181538250,,150,,
1674181539235,56,,,,
1674181539241,150,,,
1674181539242,,,150,
1674181539250,,150,,
1674181540238,56,,,,
1674181540242,150,,,
1674181540243,,,150,
1674181540250,,150,,
1674181541235,56,,,,
1674181541241,150,,,
1674181541242,,,150,
1674181541250,,150,,
1674181542235,56,,,,
1674181542241,150,,,
1674181542242,,,150,
1674181542250,,150,,
1674181543235,56,,,,
1674181543241,150,,,
1674181543242,,,150,
1674181543254,,150,,
1674181544235,56,,,,
1674181544241,150,,,
1674181544242,,,150,
1674181544250,,150,,
1674181545235,56,,,,
1674181545241,150,,,
1674181545242,,,150,
1674181545250,,150,,
1674181546235,56,,,,
1674181546241,150,,,
1674181546242,,,150,
1674181546250,,150,,
1674181547236,56,,,,
1674181547241,150,,,
1674181547242,,,150,
1674181547250,,150,,
1674181548235,56,,,,
1674181548241,150,,,
1674181548242,,,150,
1674181548250,,150,,
1674181549235,56,,,,
1674181549241,150,,,
1674181549242,,,150,
1674181549250,,150,,
1674181550235,56,,,,
1674181550241,150,,,
1674181550242,,,150,
1674181550250,,150,,
1674181551235,56,,,,
1674181551241,150,,,
1674181551242,,,150,
1674181551250,,150,,
1674181552235,56,,,,
1674181552241,150,,,
1674181552243,,,150,
1674181552250,,150,,
1674181553235,56,,,,
1674181553241,150,,,
1674181553242,,,150,
1674181553250,,150,,
1674181554235,56,,,,
1674181554241,150,,,
1674181554242,,,150,
1674181554250,,150,,
1674181555241,150,,,
1674181555242,,,150,
1674181555248,56,,,,
1674181555250,,150,,
1674181556235,56,,,,
1674181556242,,,150,
1674181556243,150,,,
1674181556250,,150,,
1674181557235,56,,,,
1674181557241,150,,,
1674181557242,,,150,
1674181557250,,150,,
1674181558235,56,,,,
1674181558241,150,,,
1674181558242,,,150,
1674181558254,,150,,
1674181559235,56,,,,
1674181559241,150,,,
1674181559242,,,150,
1674181559250,,150,,
1674181560235,56,,,,
1674181560241,150,,,
1674181560243,,,150,
1674181560250,,150,,
1674181561235,56,,,,
1674181561241,150,,,
1674181561242,,,150,
1674181561250,,150,,
1674181562235,56,,,,
1674181562241,150,,,
1674181562242,,,150,
1674181562250,,150,,
1674181563235,56,,,,
1674181563241,150,,,
1674181563242,,,150,
1674181563250,,150,,
1674181564235,56,,,,
1674181564241,150,,,
1674181564242,,,150,
1674181564250,,150,,
1674181565235,56,,,,
1674181565241,150,,,
1674181565242,,,150,
1674181565250,,150,,
1674181566235,56,,,,
1674181566241,150,,,
1674181566242,,,150,
1674181566250,,150,,
1674181567235,56,,,,
1674181567241,150,,,
1674181567242,,,150,
1674181567250,,150,,
1674181568235,56,,,,
1674181568241,150,,,
1674181568242,,,150,
1674181568250,,150,,
1674181569235,56,,,,
1674181569241,150,,,
1674181569242,,,150,
1674181569250,,150,,
1674181570235,56,,,,
1674181570241,150,,,
1674181570242,,,150,
1674181570250,,150,,
1674181571235,56,,,,
1674181571241,150,,,
1674181571242,,,150,
1674181571250,,150,,
1674181572235,56,,,,
1674181572241,150,,,
1674181572242,,,150,
1674181572250,,150,,
1674181573235,56,,,,
1674181573241,150,,,
1674181573242,,,150,
1674181573250,,150,,
1674181574235,56,,,,
1674181574241,150,,,
1674181574242,,,150,
1674181574250,,150,,
1674181575235,56,,,,
1674181575241,150,,,
1674181575242,,,150,
1674181575249,,150,,
1674181576235,56,,,,
1674181576241,150,,,
1674181576242,,,150,
1674181576250,,150,,
1674181577235,56,,,,
1674181577241,150,,,
1674181577242,,,150,
1674181577250,,150,,
1674181578235,56,,,,
1674181578241,150,,,
1674181578242,,,150,
1674181578250,,150,,
1674181579235,56,,,,
1674181579241,150,,,
1674181579242,,,150,
1674181579250,,150,,
1674181580235,56,,,,
1674181580241,150,,,
1674181580242,,,150,
1674181580250,,150,,
1674181581235,56,,,,
1674181581241,150,,,
1674181581245,,,150,
1674181581250,,150,,
1674181582235,56,,,,
1674181582241,150,,,
1674181582242,,,150,
1674181582250,,150,,
1674181583235,56,,,,
1674181583241,150,,,
1674181583242,,,150,
1674181583250,,150,,
1674181584235,56,,,,
1674181584241,150,,,
1674181584242,,,150,
1674181584250,,150,,
1674181585235,56,,,,
1674181585241,150,,,
1674181585242,,,150,
1674181585250,,150,,
1674181586235,56,,,,
1674181586241,150,,,
1674181586242,,,150,
1674181586249,,150,,
1674181587235,56,,,,
1674181587241,150,,,
1674181587242,,,150,
1674181587249,,150,,
1674181588235,56,,,,
1674181588243,,,150,
1674181588244,150,,,
1674181588250,,150,,
1674181589235,56,,,,
1674181589242,150,,,
1674181589243,,,150,
1674181589250,,150,,
1674181590235,56,,,,
1674181590241,150,,,
1674181590242,,,150,
1674181590250,,150,,
1674181591235,56,,,,
1674181591241,150,,,
1674181591242,,,150,
1674181591250,,150,,
1674181592235,56,,,,
1674181592241,150,,,
1674181592242,,,150,
1674181592250,,150,,
1674181593235,56,,,,
1674181593241,150,,,
1674181593242,,,150,
1674181593250,,150,,
1674181594235,56,,,,
1674181594241,150,,,
1674181594242,,,150,
1674181594250,,150,,
1674181595235,56,,,,
1674181595241,150,,,
1674181595242,,,150,
1674181595249,,150,,
1674181596235,56,,,,
1674181596241,150,,,
1674181596242,,,150,
1674181596249,,150,,
1674181597235,56,,,,
1674181597241,150,,,
1674181597242,,,150,
1674181597250,,150,,
1674181598235,56,,,,
1674181598241,150,,,
1674181598242,,,150,
1674181598250,,150,,
1674181599235,56,,,,
1674181599241,150,,,
1674181599242,,,150,
1674181599250,,150,,
1674181600235,56,,,,
1674181600241,150,,,
1674181600242,,,150,
1674181600250,,150,,
1674181601235,56,,,,
1674181601241,150,,,
1674181601242,,,150,
1674181601250,,150,,
1674181602235,56,,,,
1674181602241,150,,,
1674181602242,,,150,
1674181602250,,150,,
1674181603235,56,,,,
1674181603241,150,,,
1674181603242,,,150,
1674181603251,,150,,
1674181604235,56,,,,
1674181604241,150,,,
1674181604242,,,150,
1674181604250,,150,,
1674181605235,56,,,,
1674181605241,150,,,
1674181605242,,,150,
1674181605249,,150,,
1674181606235,56,,,,
1674181606241,150,,,
1674181606242,,,150,
1674181606249,,150,,
1674181607235,56,,,,
1674181607241,150,,,
1674181607242,,,150,
1674181607249,,150,,
1674181608235,56,,,,
1674181608241,150,,,
1674181608242,,,150,
1674181608252,,150,,
1674181609235,56,,,,
1674181609241,150,,,
1674181609242,,,150,
1674181609250,,150,,
1674181610235,56,,,,
1674181610241,150,,,
1674181610242,,,150,
1674181610250,,150,,
1674181611235,56,,,,
1674181611241,150,,,
1674181611242,,,150,
1674181611250,,150,,
1674181612235,56,,,,
1674181612241,150,,,
1674181612242,,,150,
1674181612250,,150,,
1674181613235,56,,,,
1674181613241,150,,,
1674181613242,,,150,
1674181613250,,150,,
1674181614235,56,,,,
1674181614241,150,,,
1674181614242,,,150,
1674181614250,,150,,
1674181615235,56,,,,
1674181615241,150,,,
1674181615242,,,150,
1674181615251,,150,,
1674181616235,56,,,,
1674181616241,150,,,
1674181616242,,,150,
1674181616252,,150,,
1674181617235,56,,,,
1674181617241,150,,,
1674181617242,,,150,
1674181617250,,150,,
1674181618235,56,,,,
1674181618241,150,,,
1674181618242,,,150,
1674181618250,,150,,
1674181619235,56,,,,
1674181619241,150,,,
1674181619242,,,150,
1674181619249,,150,,
1674181620235,56,,,,
1674181620241,150,,,
1674181620242,,,150,
1674181620249,,150,,
1674181621235,56,,,,
1674181621241,150,,,
1674181621242,,,150,
1674181621250,,150,,
1674181622235,56,,,,
1674181622241,150,,,
1674181622242,,,150,
1674181622249,,150,,
1674181623235,56,,,,
1674181623241,150,,,
1674181623242,,,150,
1674181623249,,150,,
1674181624235,56,,,,
1674181624241,150,,,
1674181624242,,,150,
1674181624250,,150,,
1674181625235,56,,,,
1674181625241,150,,,
1674181625242,,,150,
1674181625250,,150,,
1674181626235,56,,,,
1674181626241,150,,,
1674181626242,,,150,
1674181626250,,150,,
1674181627235,56,,,,
1674181627241,150,,,
1674181627242,,,150,
1674181627250,,150,,
1674181628235,56,,,,
1674181628241,150,,,
1674181628242,,,150,
1674181628250,,150,,
1674181629235,56,,,,
1674181629241,150,,,
1674181629242,,,150,
1674181629250,,150,,
1674181630235,56,,,,
1674181630241,150,,,
1674181630242,,,150,
1674181630249,,150,,
1674181631235,56,,,,
1674181631241,150,,,
1674181631242,,,150,
1674181631249,,150,,
1674181632235,56,,,,
1674181632241,150,,,
1674181632244,,,150,
1674181632252,,150,,
1674181633235,56,,,,
1674181633241,150,,,
1674181633242,,,150,
1674181633249,,150,,
1674181634235,56,,,,
1674181634241,150,,,
1674181634242,,,150,
1674181634250,,150,,
1674181635235,56,,,,
1674181635241,150,,,
1674181635242,,,150,
1674181635249,,150,,
1674181636235,56,,,,
1674181636241,150,,,
1674181636242,,,150,
1674181636250,,150,,
1674181637235,56,,,,
1674181637241,150,,,
1674181637242,,,150,
1674181637249,,150,,
1674181638235,56,,,,
1674181638241,150,,,
1674181638242,,,150,
1674181638250,,150,,
1674181639235,56,,,,
1674181639241,150,,,
1674181639242,,,150,
1674181639250,,150,,
1674181640235,56,,,,
1674181640241,150,,,
1674181640242,,,150,
1674181640250,,150,,
1674181641235,56,,,,
1674181641241,150,,,
1674181641242,,,150,
1674181641250,,150,,
1674181642235,56,,,,
1674181642241,150,,,
1674181642242,,,150,
1674181642250,,150,,
1674181643235,56,,,,
1674181643241,150,,,
1674181643242,,,150,
1674181643250,,150,,
1674181644235,56,,,,
1674181644241,150,,,
1674181644242,,,150,
1674181644250,,150,,
1674181645235,56,,,,
1674181645241,150,,,
1674181645242,,,150,
1674181645250,,150,,
1674181646235,56,,,,
1674181646241,150,,,
1674181646242,,,150,
1674181646250,,150,,
1674181647235,56,,,,
1674181647241,150,,,
1674181647242,,,150,
1674181647250,,150,,
1674181648235,56,,,,
1674181648241,150,,,
1674181648250,,150,,
1674181648258,,,150,
1674181649235,56,,,,
1674181649241,150,,,
1674181649242,,,150,
1674181649250,,150,,
1674181650235,56,,,,
1674181650241,150,,,
1674181650242,,,150,
1674181650250,,150,,
1674181651235,56,,,,
1674181651241,150,,,
1674181651242,,,150,
1674181651249,,150,,
1674181652235,56,,,,
1674181652241,150,,,
1674181652242,,,150,
1674181652249,,150,,
1674181653235,56,,,,
1674181653241,150,,,
1674181653242,,,150,
1674181653250,,150,,
1674181654235,56,,,,
1674181654241,150,,,
1674181654242,,,150,
1674181654249,,150,,
1674181655235,56,,,,
1674181655241,150,,,
1674181655242,,,150,
1674181655249,,150,,
1674181656235,56,,,,
1674181656241,150,,,
1674181656242,,,150,
1674181656249,,150,,
1674181657235,56,,,,
1674181657241,150,,,
1674181657242,,,150,
1674181657250,,150,,
1674181658235,56,,,,
1674181658241,150,,,
1674181658242,,,150,
1674181658250,,150,,
1674181659235,56,,,,
1674181659241,150,,,
1674181659242,,,150,
1674181659250,,150,,
1674181660235,56,,,,
1674181660241,150,,,
1674181660242,,,150,
1674181660250,,150,,
1674181661235,56,,,,
1674181661241,150,,,
1674181661242,,,150,
1674181661250,,150,,
1674181662235,56,,,,
1674181662241,150,,,
