Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2161.0
Domain Marker;max-jOPS;10393.0
Domain Marker;Last Success for SLAs;3464.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.75003678455424
231;93.16228313912684
346;93.8449699061566
462;94.7313146750782
577;94.60636281697158
693;95.50310632953024
808;95.70545894812238
924;94.59056804276344
1039;96.27006577188249
1155;95.8547015181404
1270;96.60581657278536
1386;96.53829417945855
1501;96.64477046571646
1617;95.98303586473135
1732;97.22131975895397
1848;97.19413882140506
1963;96.1403517757828
2079;96.27108412732447
2194;97.65526941827505
2310;97.02024928475636
2425;96.7169205241471
2541;96.60609106050305
2656;96.16284115339391
2772;96.79942069084927
2887;96.32618929883331
3002;96.90994254405344
3118;96.57385774098753
3233;96.94598397412977
3349;95.61759436163257
3464;97.4102603805568
3580;97.60522007138259
3695;95.99994718824226
3811;97.22565178187405
3926;95.49235714992905
4042;97.2545408820819
4157;96.2947243261013
4273;96.80720350666617
4388;95.94570324499517
4504;96.90704533379655
4619;96.88405151482672
4735;96.45867353163919
4850;95.72133145841728
4966;97.1689716066787
5081;97.09693516960134
5197;93.212490070797
5312;95.40241054035062
5428;95.19995644900644
5543;95.68239982168953
5659;95.21862662883366
5774;95.61560910573616
5889;95.3752542679473
6005;96.15727447983187
6120;95.23609351972542
6236;95.294457767648
6351;90.29279199919502
6467;94.50899420752232
6582;93.35149366449993
6698;90.26015252711227
6813;89.81392034620919
6929;88.28619978316709
7044;84.67400060871155
7160;85.01102539422574
7275;78.26535642673514
7391;82.27975179811503
7506;78.95689190829893
7622;78.01855136095959
7737;75.54873794044141
7853;75.5380390812467
7968;75.84479422336281
8084;65.3943909846561
8199;70.41717052162218
8315;69.3955513680569
8430;66.86203199696146
8546;65.82083168418391
8661;65.208620140822
8776;56.16904075077348
8892;61.80964455244501
9007;61.19256685336275
9123;58.616677350031345
9238;56.47128739636684
9354;47.80029101257253
9469;53.70032334603628
9585;53.62418892642417
9700;47.81240289475884
9816;43.30829949020493
9931;23.114567647407597
10047;37.34424753689311
10162;30.35379170783993
10278;18.613918555165213
10393;2.8531756957422965
10509;1.8051009896616679
10624;1.4722752309170504
10740;1.3942937151389423
10855;1.0955446395278952
