MemTotal:       16380096 kB
MemFree:        15329304 kB
MemAvailable:   15460324 kB
Buffers:           33656 kB
Cached:           348708 kB
SwapCached:            0 kB
Active:           145556 kB
Inactive:         657784 kB
Active(anon):       1752 kB
Inactive(anon):   436860 kB
Active(file):     143804 kB
Inactive(file):   220924 kB
Unevictable:        5476 kB
Mlocked:            5476 kB
SwapTotal:       8388604 kB
SwapFree:        8388604 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:               228 kB
Writeback:             0 kB
AnonPages:        426460 kB
Mapped:           209220 kB
Shmem:             12700 kB
KReclaimable:      38616 kB
Slab:             101272 kB
SReclaimable:      38616 kB
SUnreclaim:        62656 kB
KernelStack:        7452 kB
PageTables:        13848 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:    16578652 kB
Committed_AS:    3049528 kB
VmallocTotal:   34359738367 kB
VmallocUsed:       54496 kB
VmallocChunk:          0 kB
Percpu:             6720 kB
HardwareCorrupted:     0 kB
AnonHugePages:         0 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
CmaTotal:              0 kB
CmaFree:               0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
DirectMap4k:      135020 kB
DirectMap2M:     5107712 kB
DirectMap1G:    13631488 kB
