19:10:57,808 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
19:10:57,811 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
19:10:57,812 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
19:10:57,818 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
19:10:58,146 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
19:10:58,147 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
19:11:03,151 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
19:11:03,163 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
19:11:03,164 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
19:11:03,166 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
19:11:03,431 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
19:11:03,431 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
19:11:03,529 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
19:11:04,516 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
19:11:04,654 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
19:11:04,746 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
19:11:06,895 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 53 ms, 1 = 191 ms, 2 = 50 ms]
19:11:06,895 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
19:11:06,896 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
19:11:06,907 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:11:06,907 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
19:11:06,914 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
19:11:15,052 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.59 seconds, 1 = 7.72 seconds, 2 = 8.13 seconds]
19:11:15,055 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
19:11:15,056 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
19:11:15,063 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
19:11:15,068 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
19:11:15,069 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
19:11:15,104 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
19:11:15,117 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 10 ms, 2 = 8 ms]
19:11:15,117 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
19:11:15,126 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:11:24,883 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 9.68 seconds, 1 = 9.75 seconds, 2 = 9.73 seconds]
19:11:24,884 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:11:24,895 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:11:24,899 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:12:24,976 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.02 seconds, 2 = 60.02 seconds]
19:12:24,977 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
19:12:24,980 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:12:24,981 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
19:12:25,269 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 274 ms, 1 = 285 ms, 2 = 261 ms]
19:12:25,269 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
19:12:25,270 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:12:30,347 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.08 seconds, 1 = 5.05 seconds, 2 = 5.03 seconds]
19:12:30,348 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:12:30,417 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:12:30,417 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:22:30,880 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
19:22:30,966 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:22:30,967 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
19:22:30,974 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
19:22:30,975 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
19:22:32,118 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
19:22:32,119 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
19:22:37,345 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1301 MB to 1320 MB and has 0 unfinished threads
19:22:37,346 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1286 MB and has 2 unfinished threads
19:22:37,346 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1280 MB to 1287 MB and has 2 unfinished threads
19:22:37,346 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
19:22:37,346 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 32 secs
19:22:37,386 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
19:22:37,387 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
19:22:37,387 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@64d7f7e0
19:22:37,396 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
19:22:37,473 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
19:22:37,512 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
19:22:37,528 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
19:22:37,546 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
19:22:37,553 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
19:22:37,561 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7ff2a664
19:22:39,988 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
19:22:39,991 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
