"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,260.561079,33.474599,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,507.633352,25.825569,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,489.844859,33.287788,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,40.265649,6.111360,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1770.040147,276.665563,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,6409.810177,510.316410,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,598.979740,10.640912,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,209.354811,22.773936,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.511986,2.535337,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,469.376217,73.008425,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.508420,0.118040,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,825.402481,142.072581,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3362.173744,516.435567,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.123119,1.218771,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,313.098506,13.271284,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.911565,5.097145,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,254.803941,51.391215,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7081.744982,376.155367,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,95.415787,4.915572,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,371.578941,28.796724,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,843.545517,44.028775,"ops/min"
