"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,328.440983,17.133009,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,566.181691,55.016802,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,723.831432,5.130561,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.036595,0.562928,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2280.268292,8.030905,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9411.677644,55.091181,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,703.646038,14.816810,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,259.000020,1.671630,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.220679,0.712599,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,687.649866,5.181716,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.220327,0.191471,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,973.563901,68.266443,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4436.121189,269.425729,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.667238,0.783248,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.000538,1.128226,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,36.621659,6.985458,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,333.906142,15.060440,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10776.376460,90.502296,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.793258,3.173347,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,558.199710,12.926968,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1200.264547,15.718602,"ops/min"
