
===================================
Domain Marker;critical-jOPS;2038.0
Domain Marker;max-jOPS;8290.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3100.0;3400.0;4300.0;183000.0
193.0;500.0;2400.0;3600.0;4000.0;5000.0;185000.0
289.0;500.0;2600.0;4200.0;4700.0;5800.0;192000.0
386.0;500.0;3000.0;4900.0;5600.0;7100.0;193000.0
482.0;400.0;3100.0;5500.0;6300.0;8300.0;200000.0
578.0;500.0;3200.0;6100.0;6900.0;9300.0;201000.0
675.0;500.0;3700.0;6800.0;7800.0;11700.0;196000.0
771.0;500.0;3800.0;7400.0;8500.0;13700.0;203000.0
868.0;400.0;4000.0;8000.0;9100.0;12100.0;202000.0
964.0;500.0;4400.0;9200.0;11600.0;138000.0;1300000.0
1060.0;500.0;4300.0;9000.0;10400.0;17704.000000000087;182000.0
1157.0;500.0;4300.0;9500.0;11000.0;16700.0;180000.0
1253.0;400.0;4600.0;10000.0;11600.0;17500.0;175000.0
1350.0;500.0;4500.0;10300.0;12100.0;23000.0;1200000.0
1446.0;400.0;4500.0;10500.0;12200.0;16900.0;153000.0
1542.0;500.0;4500.0;10700.0;12600.0;18547.999999999593;1100000.0
1639.0;500.0;4500.0;10500.0;12400.0;17000.0;137000.0
1735.0;400.0;4500.0;10700.0;12800.0;21000.0;1100000.0
1832.0;400.0;4400.0;10500.0;12500.0;17900.0;132000.0
1928.0;500.0;4300.0;10100.0;12000.0;16000.0;122000.0
2024.0;400.0;4600.0;10400.0;12400.0;18997.999999999593;1200000.0
2121.0;500.0;4500.0;10600.0;12900.0;23000.0;1100000.0
2217.0;500.0;4600.0;10600.0;12900.0;28000.0;1200000.0
2314.0;500.0;4600.0;10600.0;13100.0;26000.0;1100000.0
2410.0;400.0;4500.0;10100.0;12200.0;19900.0;124000.0
2506.0;400.0;4600.0;10300.0;12500.0;22000.0;116000.0
2603.0;500.0;4600.0;10100.0;12400.0;22000.0;1100000.0
2699.0;400.0;4700.0;10400.0;13100.0;82000.0;1100000.0
2796.0;300.0;4800.0;10900.0;14500.0;226579.9999999872;1100000.0
2892.0;400.0;4800.0;10600.0;13500.0;36000.0;1100000.0
2988.0;400.0;4900.0;10600.0;13800.0;100000.0;1200000.0
3085.0;400.0;4900.0;11200.0;18100.0;415000.0;1200000.0
3181.0;400.0;4900.0;11300.0;19300.0;388000.0;1100000.0
3278.0;500.0;4900.0;10900.0;14900.0;28000.0;1100000.0
3374.0;500.0;5200.0;13200.0;199000.0;680000.0;1600000.0
3470.0;400.0;5000.0;10500.0;14400.0;82000.0;1100000.0
3567.0;500.0;5000.0;11100.0;16900.0;304000.0;1100000.0
3663.0;400.0;5300.0;12800.0;26000.0;141000.0;1200000.0
3760.0;400.0;5400.0;12300.0;23000.0;290000.0;1100000.0
3856.0;400.0;5200.0;12200.0;27000.0;575000.0;1200000.0
3952.0;400.0;5400.0;13400.0;37000.0;393000.0;1200000.0
4049.0;400.0;5300.0;11800.0;24000.0;250000.0;1100000.0
4145.0;400.0;5400.0;12900.0;30000.0;253190.00000000233;1100000.0
4242.0;400.0;5500.0;12800.0;33000.0;486000.0;1100000.0
4338.0;400.0;5800.0;15800.0;25000.0;74000.0;1200000.0
4434.0;400.0;5700.0;21000.0;38000.0;660000.0;1200000.0
4531.0;400.0;5600.0;13100.0;30000.0;207799.99999998836;1100000.0
4627.0;400.0;5900.0;16900.0;37000.0;383000.0;1200000.0
4724.0;400.0;6100.0;24000.0;100000.0;558000.0;2100000.0
4820.0;400.0;6000.0;17100.0;39000.0;574000.0;790000.0
4916.0;400.0;6200.0;22000.0;67000.0;434000.0;1200000.0
5013.0;400.0;6300.0;32000.0;171000.0;541000.0;1200000.0
5109.0;400.0;6700.0;39000.0;212000.0;503000.0;1200000.0
5206.0;400.0;6500.0;31000.0;135000.0;397000.0;1100000.0
5302.0;400.0;6800.0;37000.0;197000.0;690000.0;1200000.0
5398.0;300.0;6700.0;36000.0;141000.0;760000.0;1100000.0
5495.0;400.0;6900.0;42000.0;132000.0;597000.0;1200000.0
5591.0;400.0;7300.0;45000.0;147000.0;690000.0;1100000.0
