Timestamp,Slave 0,Slave 1,Slave 2,
1706785935169,0,,,,
1706785935176,0,0,0,
1706785935188,,113,,
1706785935190,,,112,
1706785935191,21,95,,,
1706785936170,21,,,,
1706785936176,,146,,
1706785936177,134,,150,
1706785937170,21,,,,
1706785937176,,177,,
1706785937177,161,,178,
1706785938170,21,,,,
1706785938177,39,,,
1706785938178,,,52,
1706785938180,,49,,
1706785939170,6,,,,
1706785939176,72,83,,
1706785939181,,,87,
1706785940170,6,,,,
1706785940176,,121,,
1706785940177,114,,127,
1706785941170,6,,,,
1706785941176,239,242,,
1706785941177,,,247,
1706785942171,6,,,,
1706785942177,404,402,411,
1706785943170,6,,,,
1706785943176,154,503,,
1706785943177,,,508,
1706785944170,6,,,,
1706785944176,,537,,
1706785944177,,,544,
1706785944178,191,,,
1706785945170,6,,,,
1706785945176,173,635,,
1706785945177,,,170,
1706785946169,6,,,,
1706785946176,,228,,
1706785946177,133,,124,
1706785947169,6,,,,
1706785947176,,202,,
1706785947177,312,,299,
1706785948170,6,,,,
1706785948176,,146,,
1706785948177,278,,,
1706785948178,,,268,
1706785949170,6,,,,
1706785949176,,319,,
1706785949177,,,218,
1706785949178,455,,,
1706785950169,6,,,,
1706785950176,315,253,,
1706785950177,,,398,
1706785951169,6,,,,
1706785951176,507,442,,
1706785951177,,,209,
1706785952169,6,,,,
1706785952176,205,199,,
1706785952177,,,391,
1706785953169,6,,,,
1706785953176,,385,,
1706785953177,397,,578,
1706785954169,6,,,,
1706785954176,587,568,,
1706785954177,,,225,
1706785955169,6,,,,
1706785955176,,173,,
1706785955177,,,413,
1706785955178,778,,,
1706785956169,6,,,,
1706785956176,295,362,,
1706785956177,,,602,
1706785957169,6,,,,
1706785957176,489,553,,
1706785957177,,,792,
1706785958169,6,,,,
1706785958176,683,740,,
1706785958177,,,227,
1706785959169,6,,,,
1706785959176,878,173,,
1706785959177,,,417,
1706785960169,6,,,,
1706785960176,327,365,,
1706785960177,,,607,
1706785961170,6,,,,
1706785961176,523,558,,
1706785961177,,,800,
1706785962169,6,,,,
1706785962176,719,748,,
1706785962177,,,244,
1706785963169,6,,,,
1706785963176,915,192,,
1706785963177,,,435,
1706785964169,6,,,,
1706785964176,356,376,,
1706785964177,,,620,
1706785965169,6,,,,
1706785965176,556,571,,
1706785965177,,,814,
1706785966169,6,,,,
1706785966176,748,759,,
1706785966177,,,254,
1706785967169,6,,,,
1706785967176,195,200,,
1706785967177,,,442,
1706785968169,6,,,,
1706785968176,392,395,,
1706785968177,,,636,
1706785969169,6,,,,
1706785969176,591,587,,
1706785969177,,,828,
1706785970169,6,,,,
1706785970176,786,780,,
1706785970177,,,269,
1706785971169,6,,,,
1706785971176,,216,,
1706785971177,230,,457,
1706785972169,6,,,,
1706785972176,428,411,,
1706785972177,,,649,
1706785973169,10,,,,
1706785973176,628,606,,
1706785973177,,,843,
1706785974169,10,,,,
1706785974176,824,797,,
1706785974177,,,286,
1706785975169,10,,,,
1706785975176,268,235,,
1706785975177,,,474,
1706785976169,10,,,,
1706785976176,463,427,,
1706785976177,,,665,
1706785977169,10,,,,
1706785977176,663,622,,
1706785977177,,,860,
1706785978169,10,,,,
1706785978176,857,811,,
1706785978177,,,301,
1706785979169,10,,,,
1706785979176,302,250,,
1706785979178,,,489,
1706785980169,10,,,,
1706785980176,499,445,,
1706785980177,,,681,
1706785981169,10,,,,
1706785981176,698,638,,
1706785981177,,,875,
1706785982169,10,,,,
1706785982176,894,829,,
1706785982177,,,317,
1706785983169,10,,,,
1706785983176,340,266,,
1706785983177,,,505,
1706785984169,10,,,,
1706785984176,539,459,,
1706785984177,,,698,
1706785985169,10,,,,
1706785985176,737,651,,
1706785985177,,,892,
1706785986170,10,,,,
1706785986176,932,842,,
1706785986177,,,331,
1706785987169,10,,,,
1706785987176,373,279,,
1706785987178,,,518,
1706785988169,10,,,,
1706785988176,574,474,,
1706785988177,,,714,
1706785989169,10,,,,
1706785989176,772,671,,
1706785989177,,,911,
1706785990169,10,,,,
1706785990176,965,863,,
1706785990177,,,352,
1706785991169,10,,,,
1706785991176,410,303,,
1706785991177,,,540,
1706785992169,10,,,,
1706785992176,607,496,,
1706785992177,,,734,
1706785993169,10,,,,
1706785993176,806,692,,
1706785993177,,,930,
1706785994169,10,,,,
1706785994176,248,878,,
1706785994177,,,364,
1706785995169,10,,,,
1706785995176,438,316,,
1706785995177,,,558,
1706785996169,10,,,,
1706785996176,632,507,,
1706785996177,,,747,
1706785997169,10,,,,
1706785997176,828,698,,
1706785997177,,,940,
1706785998169,10,,,,
1706785998176,271,887,,
1706785998177,,,379,
1706785999169,10,,,,
1706785999176,466,331,,
1706785999178,,,571,
1706786000169,10,,,,
1706786000176,664,525,,
1706786000177,,,765,
1706786001169,10,,,,
1706786001176,862,720,,
1706786001177,,,959,
1706786002169,10,,,,
1706786002176,308,908,,
1706786002177,,,395,
1706786003169,10,,,,
1706786003176,,93,,
1706786003177,93,,97,
1706786004169,10,,,,
1706786004176,301,296,,
1706786004177,,,296,
1706786005169,10,,,,
1706786005176,525,511,,
1706786005177,,,514,
1706786006169,18,,,,
1706786006176,683,669,,
1706786006177,,,668,
1706786007169,18,,,,
1706786007176,123,104,,
1706786007177,,,105,
1706786008169,18,,,,
1706786008176,313,290,,
1706786008177,,,290,
1706786009169,18,,,,
1706786009176,504,479,,
1706786009177,,,479,
1706786010169,18,,,,
1706786010176,696,668,,
1706786010177,,,668,
1706786011169,18,,,,
1706786011176,144,108,,
1706786011177,,,108,
1706786012169,18,,,,
1706786012176,339,297,,
1706786012177,,,295,
1706786013169,18,,,,
1706786013176,530,485,,
1706786013177,,,486,
1706786014169,22,,,,
1706786014176,723,675,,
1706786014177,,,673,
1706786015169,22,,,,
1706786015176,,861,,
1706786015177,157,,861,
1706786016169,22,,,,
1706786016176,344,287,,
1706786016177,,,287,
1706786017169,22,,,,
1706786017176,536,474,,
1706786017177,,,473,
1706786018169,22,,,,
1706786018176,728,662,,
1706786018177,,,663,
1706786019169,22,,,,
1706786019176,172,848,,
1706786019177,,,849,
1706786020169,22,,,,
1706786020176,358,279,,
1706786020177,,,281,
1706786021169,22,,,,
1706786021176,551,470,,
1706786021177,,,470,
1706786022169,22,,,,
1706786022176,745,659,,
1706786022177,,,660,
1706786023169,22,,,,
1706786023176,185,844,,
1706786023177,,,845,
1706786024169,22,,,,
1706786024176,372,280,,
1706786024177,,,277,
1706786025169,22,,,,
1706786025176,567,468,,
1706786025177,,,465,
1706786026169,22,,,,
1706786026176,759,657,,
1706786026177,,,653,
1706786027169,22,,,,
1706786027176,202,843,,
1706786027177,,,838,
1706786028169,22,,,,
1706786028176,391,275,,
1706786028177,,,272,
1706786029169,22,,,,
1706786029176,581,463,,
1706786029177,,,457,
1706786030169,22,,,,
1706786030176,773,652,,
1706786030177,,,645,
1706786031169,22,,,,
1706786031176,214,837,,
1706786031177,,,829,
1706786032169,22,,,,
1706786032176,403,267,,
1706786032177,,,263,
1706786033169,22,,,,
