"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,289.072497,17.897074,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,494.553147,39.539684,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,511.029701,29.785576,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,39.847853,5.327716,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1743.945548,198.256119,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,6606.179915,632.548757,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,599.719430,12.174991,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,212.028933,24.960863,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.470036,2.667931,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,469.831020,73.266993,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.088530,0.754121,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,815.117305,135.754381,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3227.443081,453.745207,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.154807,1.909430,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,320.261638,7.237217,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.608000,4.090997,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,248.262188,24.364015,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7322.091717,278.533191,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,99.151944,6.907361,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,394.621763,17.476609,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,831.923786,51.895042,"ops/min"
