"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,241.681643,6.785546,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,526.439591,17.816058,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,568.850654,8.070648,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.481132,2.074840,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2011.911053,61.658862,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9068.957702,317.284255,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,548.524129,15.433320,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,212.054572,4.253328,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.006392,0.979636,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,477.163396,12.454160,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.631604,0.099550,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,966.526767,23.904420,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3215.140257,75.969623,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.791961,1.334060,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,248.829919,1.434340,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.833559,0.240119,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,345.890647,3.554966,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9223.236903,313.076674,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.516502,3.003531,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,432.921024,21.294453,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1008.107251,20.776011,"ops/min"
