"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,319.875549,21.495920,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,580.368971,32.320348,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,722.417494,3.433401,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,49.242252,0.261300,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2285.485787,9.284487,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9423.626048,69.176927,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,713.348764,11.654448,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.315708,2.682997,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.883695,0.594055,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.324596,4.856346,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.274022,0.132790,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,971.592379,56.753421,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4510.737709,165.828715,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.839728,0.069618,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.582958,1.860748,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.276013,6.205987,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,332.194582,11.616788,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11193.785829,104.282912,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,141.822499,2.871463,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,558.821743,17.504327,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1208.425994,13.134991,"ops/min"
