Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;919487.0
Domain Marker;max-jOPS;7110699.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3556.0;1001.4114090000003;1001.3943859999999
87318.0;5483.915314000013;5485.964890000003
410123.0;11291.652309000026;11292.976797999989
7668400.0;;10417.103952999227
7668401.0;10416.119618999772;
7714083.0;;1001.1720059998333
7714085.0;1.0232429997995496;
