Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;4006.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.6377924967584
231;93.4084894971846
346;93.939033120554
462;94.63359244070773
577;94.45604331996957
693;95.29013216260432
808;95.00591876305435
924;95.53999022665603
1039;95.47877210682672
1155;96.09951032820621
1270;95.62993833781229
1386;95.93387931740925
1501;96.0106397541538
1617;96.10379382008367
1732;96.23790376208616
1848;96.40585868254722
1963;96.43691057689539
2079;96.78042247498335
2194;96.73458671058049
2310;96.61004573324692
2425;96.917256053296
2541;96.58831222878351
2656;97.07632387352973
2772;96.87045967431187
2887;97.40028102518094
3002;96.78628200196891
3118;96.74126889619978
3233;96.86606586378112
3349;96.92223613102493
3464;97.2413956362931
3580;96.97516954953143
3695;96.64487957088552
3811;97.43432249518152
3926;97.08763109190319
4042;97.48711772621775
4157;97.08488222059565
4273;97.31437771713028
4388;97.27092181191578
4504;97.46289126364356
4619;97.22065839290671
4735;97.35293813718836
4850;97.3594111846781
4966;97.54683237845121
5081;97.94671142043352
5197;97.48714857027299
5312;97.32199013963572
5428;97.72879002139783
5543;97.71620027305464
5659;97.33962461877596
5774;97.37427618687018
5889;97.220395189604
6005;97.67163188780887
6120;97.20598415492705
6236;97.63167602142737
6351;97.24993145439147
6467;96.9536132522216
6582;95.34395314274474
6698;93.42874769851741
6813;91.65715879829038
6929;90.52185871012968
7044;89.2074124377952
7160;87.372526494959
7275;86.18916171420858
7391;84.66767551211318
7506;83.33885709004471
7622;81.2915814357816
7737;80.82307306834309
7853;78.98660477297256
7968;77.96324946815669
8084;76.28528738524956
8199;74.43208647840879
8315;73.2839165241964
8430;71.9287194301335
8546;71.67734060082958
8661;69.39864050099725
8776;68.67840790553122
8892;67.69865274800077
9007;65.2933378406143
9123;62.67263126513384
9238;60.38535132600003
9354;60.40548946993605
9469;58.72336115561477
9585;52.30915577220879
9700;44.022015350415366
9816;34.8720610053348
9931;14.470905838973012
10047;10.511846039104386
10162;1.3960078841559838
10278;1.4353282452307903
10393;3.466034257621569
