19:13:41,590 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
19:14:18,988 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:15:19,059 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.02 seconds, 2 = 60.04 seconds]
19:15:19,060 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
19:15:19,062 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:15:19,064 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
19:15:19,401 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 333 ms, 1 = 308 ms, 2 = 322 ms]
19:15:19,402 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
19:15:19,403 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:15:30,245 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.76 seconds, 1 = 10.8 seconds, 2 = 10.83 seconds]
19:15:30,246 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:15:30,400 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:15:30,401 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:25:30,999 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
19:25:31,069 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:25:31,070 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
19:25:31,077 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
19:25:31,078 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
19:25:31,396 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
19:25:31,397 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
19:25:36,670 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1282 MB and has 0 unfinished threads
19:25:36,670 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1284 MB and has 2 unfinished threads
19:25:36,671 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1287 MB and has 2 unfinished threads
19:25:36,671 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
19:25:36,671 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 47 secs
19:25:36,709 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 49 secs
19:25:36,716 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 49 secs, reporting...
19:25:36,717 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5a4aa2f2
19:25:36,726 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
19:25:36,813 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
19:25:36,855 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
19:25:36,873 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
19:25:36,888 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
19:25:36,900 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
19:25:36,911 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@57175e74
19:25:41,699 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
19:25:41,710 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
