
===================================
Domain Marker;critical-jOPS;898.0
Domain Marker;max-jOPS;4665.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
56.0;600.0;3700.0;5500.0;6200.0;7600.0;11900.0
112.0;500.0;3500.0;6000.0;6900.0;8900.0;141000.0
169.0;500.0;3800.0;6900.0;8100.0;10400.0;199000.0
225.0;600.0;4000.0;7200.0;8400.0;10900.0;97000.0
281.0;500.0;4000.0;7900.0;9100.0;12000.0;174000.0
337.0;600.0;4300.0;8900.0;10200.0;13100.0;149000.0
393.0;500.0;4100.0;9000.0;10400.0;13300.0;202000.0
450.0;600.0;4200.0;9800.0;11700.0;116000.0;740000.0
506.0;600.0;4500.0;10400.0;12100.0;15300.0;131000.0
562.0;600.0;4400.0;10600.0;12300.0;15700.0;132000.0
618.0;600.0;4700.0;11500.0;13600.0;18100.0;163000.0
675.0;500.0;4500.0;11500.0;13500.0;17419.000000000233;162000.0
731.0;500.0;4100.0;11200.0;13300.0;18000.0;171000.0
787.0;600.0;4200.0;11300.0;13400.0;18300.0;166000.0
843.0;400.0;4100.0;11200.0;13500.0;21000.0;234000.0
899.0;500.0;4200.0;11200.0;13400.0;25000.0;235000.0
956.0;500.0;4300.0;11300.0;13500.0;26000.0;275000.0
1012.0;500.0;4200.0;10900.0;13100.0;26000.0;340000.0
1068.0;500.0;4100.0;10900.0;13200.0;29000.0;249000.0
1124.0;500.0;4600.0;11100.0;13400.0;36630.00000000466;254000.0
1180.0;500.0;4400.0;11000.0;13530.000000000291;25000.0;246000.0
1237.0;500.0;4500.0;10800.0;13000.0;24000.0;345000.0
1293.0;500.0;4600.0;11000.0;13400.0;35000.0;465000.0
1349.0;500.0;4500.0;10700.0;13000.0;33000.0;318000.0
1405.0;500.0;4800.0;11000.0;13400.0;58000.0;370000.0
1461.0;500.0;4600.0;10900.0;13500.0;43000.0;393000.0
1518.0;500.0;4900.0;10900.0;13900.0;55000.0;341000.0
1574.0;500.0;4900.0;11000.0;13500.0;60000.0;529000.0
1630.0;500.0;4900.0;11000.0;13800.0;60000.0;361000.0
1686.0;500.0;5000.0;11200.0;14200.0;120000.0;479000.0
1743.0;600.0;5100.0;11400.0;14900.0;113000.0;586000.0
1799.0;500.0;5200.0;11200.0;14400.0;86000.0;394000.0
1855.0;500.0;5000.0;11100.0;14900.0;88000.0;526000.0
1911.0;500.0;5100.0;11300.0;15500.0;108000.0;443000.0
1967.0;400.0;5200.0;11300.0;14600.0;72000.0;386000.0
2024.0;400.0;5300.0;11500.0;15900.0;72000.0;518000.0
2080.0;600.0;5500.0;11800.0;16900.0;107000.0;360000.0
2136.0;500.0;5400.0;11600.0;16400.0;138000.0;580000.0
2192.0;500.0;5700.0;12600.0;24000.0;135000.0;800000.0
2248.0;400.0;5700.0;12500.0;19900.0;98000.0;429000.0
2305.0;400.0;5900.0;13700.0;31000.0;172000.0;670000.0
2361.0;400.0;5800.0;12400.0;21000.0;132000.0;640000.0
2417.0;500.0;6000.0;13000.0;25000.0;150000.0;459000.0
2473.0;500.0;6100.0;14300.0;37000.0;158000.0;850000.0
2529.0;500.0;6100.0;16300.0;47000.0;161000.0;850000.0
2586.0;500.0;6200.0;14100.0;33000.0;121000.0;620000.0
2642.0;500.0;6500.0;17100.0;51000.0;178000.0;850000.0
2698.0;500.0;6400.0;15800.0;45000.0;153000.0;960000.0
2754.0;500.0;6600.0;18000.0;49000.0;178000.0;970000.0
2810.0;500.0;6600.0;16400.0;44000.0;169000.0;790000.0
2867.0;500.0;6900.0;23000.0;68000.0;211000.0;990000.0
2923.0;400.0;6900.0;24000.0;59000.0;193000.0;730000.0
2979.0;500.0;7000.0;28000.0;80000.0;212000.0;790000.0
3035.0;400.0;7200.0;32000.0;79000.0;182000.0;960000.0
3092.0;400.0;7500.0;41000.0;87000.0;219000.0;850000.0
3148.0;500.0;7600.0;41000.0;90000.0;196000.0;770000.0
3204.0;500.0;7800.0;55000.0;112000.0;297000.0;980000.0
3260.0;400.0;7900.0;47899.99999999418;92000.0;194000.0;970000.0
3316.0;400.0;8300.0;57000.0;105000.0;231000.0;980000.0
3373.0;500.0;8400.0;46000.0;99000.0;218000.0;880000.0
3429.0;400.0;8700.0;64000.0;103000.0;216000.0;940000.0
3485.0;500.0;9100.0;62000.0;115000.0;240000.0;940000.0
3541.0;500.0;9100.0;68000.0;113000.0;241000.0;1000000.0
3597.0;500.0;9500.0;69000.0;99000.0;202000.0;1100000.0
3654.0;500.0;11800.0;182000.0;261000.0;468000.0;3600000.0
3710.0;500.0;10000.0;76000.0;133000.0;241000.0;1800000.0
3766.0;500.0;11100.0;128000.0;166000.0;255000.0;3000000.0
3822.0;400.0;11700.0;118000.0;178000.0;280000.0;2700000.0
3878.0;400.0;13000.0;145000.0;218000.0;350000.0;2500000.0
3935.0;400.0;14000.0;160000.0;228000.0;334000.0;2600000.0
3991.0;500.0;16700.0;166000.0;211000.0;321000.0;3700000.0
4047.0;400.0;14000.0;129000.0;189000.0;295000.0;3000000.0
4103.0;400.0;18800.0;169000.0;240000.0;331000.0;3200000.0
4160.0;400.0;19400.0;174000.0;221000.0;333000.0;3100000.0
4216.0;400.0;42000.0;245000.0;314000.0;423000.0;4900000.0
4272.0;400.0;41000.0;224000.0;262000.0;348000.0;4800000.0
